offset,text_source,byte_budget
0xfa725,"Oh, for fresh ingredients and all that stuff?",45
0xfa753,Yes... Um... These vegetables taste best when\n,47
0xfa783,they're in season... And they're good for your\n,48
0xfa7b4,health...,9
0xfa7be,I'm running low on herbs as well. A perfect\n,45
0xfa7ec,"opportunity, I'd say. You're coming too, right,\n",49
0xfa81e,Haku?,5
0xfa824,...Wouldn't it be faster to just go buy some\n,46
0xfa853,from the market...?,19
0xfa867,My suggestion is immediately denied.,36
0xfa88c,Hahh... guh... phew...,22
0xfa8a3,We've been climbing since before the sun even\n,47
0xfa8d3,"rose, and it's noon! How high do they intend on\n",49
0xfa905,going...?,9
0xfa90f,"I NEED a break, but since Rulutieh and Nekone\n",47
0xfa93f,"aren't even out of breath, I keep my mouth shut.",48
0xfa970,"Um, everyone... how about we use this area...\n",47
0xfa9a0,as the focal point for our search...?,37
0xfa9c6,Rulutieh stops in an open area and calls out\n,46
0xfa9f5,to everyone.,12
0xfaa02,Are you sure we do not have to go any farther?,46
0xfaa31,Yes... I believe that... we'll be able to find\n,48
0xfaa62,much around here...,19
0xfaa76,"I'll leave this area to all of you, then. I'm\n",47
0xfaaa6,going a bit higher up to find the herbs I need.,47
0xfaad6,"If you are still going, dear sister, I can\n",44
0xfab03,accompany...,12
0xfab10,"Sorry, but those cliffs can be treacherous.\n",45
0xfab3e,I'd prefer it if you looked for my herbs around\n,49
0xfab70,here.,5
0xfab76,"Understood. If that is what you wish, dear sister.",50
0xfaba9,She's so obedient whenever it's Kuon asking\n,45
0xfabd7,something.,10
0xfabe2,"As I think to myself, Kuon vanishes deeper into\n",49
0xfac14,the forest.,11
0xfac20,"I don't know much about the mountains, so I'll\n",48
0xfac51,"stick with you, Neko.",21
0xfac67,"You can help me look for herbs, then.",37
0xfac8d,Lovely! So will this do?,24
0xfaca6,"Ugh, that smells! N-No, that is not any herb of\n",49
0xfacd8,note.,5
0xfacde,How about this then?,20
0xfacf3,Wh--That one is extremely poisonous! Please\n,45
0xfad21,"dispose of it, and quickly!",27
0xfad3d,Nekone and Atuy seem to be having fun as they\n,47
0xfad6d,"chat together, poking through the roots and\n",45
0xfad9b,weeds.,6
0xfada2,"I'll remain on watch here, then. I'm sure there's\n",51
0xfadd6,"no real danger about, but better safe than sorry.",49
0xfae08,"He watches Nekone and Atuy leave, smiling amicably\n",52
0xfae3d,at me as he makes his declaration.,34
0xfae60,This could have been a perfect opportunity for\n,48
0xfae91,"you to take the initiative with her, you know...",48
0xfaec2,...Pardon?,10
0xfaecd,"Never mind. Well, I guess watch duty is yours,\n",48
0xfaefe,then.,5
0xfaf04,"Ah, well. I guess you can't expect people to\n",46
0xfaf33,change that easily.,19
0xfaf47,"Welp, what should I do? I don't even have a clue\n",50
0xfaf7a,what I'm supposed to be looking for here.,41
0xfafa4,"U-Um... Sir Haku... If you'd like, would you\n",46
0xfafd3,accompany me...?,16
0xfafe4,Rulutieh asks me very hesitantly.,33
0xfb006,"Yeah, sure. I wouldn't know what to pick if I went\n",52
0xfb03b,"off on my own. Just tell me what to do, Rulutieh.",49
0xfb06d,O-Oh no. I wouldn't dare... I just wanted to go\n,49
0xfb09f,searching with you... That's all...,35
0xfb0c3,She's as shy as ever. She doesn't have to be so\n,49
0xfb0f5,reserved around me all the time...,34
0xfb118,"Well, in any case, I'd appreciate it if you could\n",51
0xfb14c,teach me a thing or two about the mountains.,44
0xfb179,"Y-Yes... Well, there are many things... that\n",46
0xfb1a8,can only be found during this season.,37
0xfb1ce,I carry a basket along with me as I amble along\n,49
0xfb200,behind Rulutieh.,16
0xfb211,Rulutieh's vast knowledge on the subject helps us\n,51
0xfb245,"find various interesting plants, one after\n",44
0xfb272,another.,8
0xfb27b,And on these trees... you can find mushrooms with\n,51
0xfb2af,a very distinct texture...,26
0xfb2ca,"Hmmm, lemme see...",18
0xfb2dd,"It's this one, here... Eep!",27
0xfb2f9,Hm? What's the matter?,22
0xfb310,"I stand closer, trying to get a look at the\n",45
0xfb33e,"mushrooms, but she yelps as I look over her\n",45
0xfb36c,shoulder.,9
0xfb376,N-No... you're... just a little... close...,43
0xfb3a2,She's talking so quietly. I can't really hear\n,47
0xfb3d2,what she's saying.,18
0xfb3e5,Uh... It's... It's nothing...,29
0xfb403,"OK...? Hm, yeah, you're right. These mushrooms\n",48
0xfb434,do feel really springy.,23
0xfb44c,"If you steam them... they get a firm, almost\n",46
0xfb47b,crunchy texture. It's very good...,34
0xfb49e,Really... Huh?,14
0xfb4ad,"When I try to pluck one of the mushrooms, it\n",46
0xfb4dc,instantly crumbles in my hands.,31
0xfb4fc,"Oh... If you grab it directly like that, it'll\n",48
0xfb52d,fall apart... You have to break it off at the\n,47
0xfb55d,stem...,7
0xfb565,Like this?,10
0xfb570,"I copy Rulutieh's motions, plucking it directly\n",49
0xfb5a2,"from the base. This time, it remains intact.",44
0xfb5cf,Yes... That was very good...,28
0xfb5ec,I see... Not so bad once you get the hang of it.\n,50
0xfb61f,"Here, you can put yours in this basket too.",43
0xfb64b,O-Oh... Thank you...,20
0xfb660,Might've been a lot easier if we had taken\n,44
0xfb68d,Cocopo with us...,17
0xfb69f,I'm sorry... but if we had brought Cocopo here...,49
0xfb6d1,What? Something bad?,20
0xfb6e6,I'm sure that everything in the vicinity that's\n,49
0xfb718,even remotely edible... would be eaten...,41
0xfb742,Ah... I see.,12
0xfb74f,"Well, sounds like a good enough reason to me.",45
0xfb77d,"We continue to talk for a while, until...",41
0xfb7a7,Oh... This tree...,18
0xfb7ba,"Rulutieh stops in front of a tree, and puts her\n",49
0xfb7ec,hand to its trunk.,18
0xfb7ff,Something up with it?,21
0xfb815,It looks like just an ordinary tree.\n,38
0xfb83c,"No weird nuts, or mushrooms, or tuber-based vines.",50
0xfb86f,Rulutieh pinches a reddish-brown substance off\n,48
0xfb8a0,"the trunk, and touches it to her tongue.",40
0xfb8c9,Hee hee...,10
0xfb8d4,"Her face brightens into a fond, childlike smile,\n",50
0xfb907,as though remembering something nostalgic.,42
0xfb932,I follow her lead--taking a pinch of the substance\n,52
0xfb967,and throwing it into my mouth.,30
0xfb986,...That's sweet.,16
0xfb997,"It has a powerful flavor of sap, with a subtle\n",48
0xfb9c8,sweetness that seems to fill my mouth.,38
0xfb9ef,When I was little... my elder brothers and sisters\n,52
0xfba24,would take me out to play... and we'd eat these...,50
0xfba57,"Sweets were rather expensive, so we would often\n",49
0xfba89,have this for a snack instead...,32
0xfbaaa,"Ah, she was remembering her childhood.",38
0xfbad1,"Around us are several more of the same trees,\n",47
0xfbb01,growing in a cluster.,21
0xfbb17,I had no idea this tree grew in these lands as\n,48
0xfbb48,well... It feels so nostalgic...,32
0xfbb69,"A little taste of home, I guess.",32
0xfbb8a,I wonder... how they're all doing right now...,46
0xfbbb9,"She looks up at the tree, a strange expression\n",48
0xfbbea,on her face. She must be thinking of her\n,42
0xfbc15,siblings...,11
0xfbc21,"Yeah, I heard you have a lot of brothers and\n",46
0xfbc50,sisters.,8
0xfbc59,"Yes... All told, we make fourteen.",34
0xfbc7c,That sounds... hectic. Bet you were never bored\n,49
0xfbcae,"as a kid, at least.",19
0xfbcc2,Hee... Yes. My brothers... and sisters... would\n,49
0xfbcf4,often visit me to play...,25
0xfbd0e,"Visit...? Right, she spent a lot of her childhood\n",51
0xfbd42,sick in bed...,14
0xfbd51,"They must have been good siblings to you, then.",47
0xfbd81,Yes... They were very kind... I'm proud to call\n,49
0xfbdb3,them my brothers and sisters.,29
0xfbdd1,"When I had fallen ill, and was bedridden... They\n",50
0xfbe04,would often bring me this very sap...,37
0xfbe2a,"As we talk, I realize the sap in my mouth has\n",47
0xfbe5a,melted away.,12
0xfbe67,"If this sap was just a little more mild, it\n",45
0xfbe95,could've been used as a sweetener.,34
0xfbeb8,Sugar and honey can get expensive.\n,36
0xfbedd,"If I collect some of this and heat--Ah, but the\n",49
0xfbf0f,flavor's too strong...,22
0xfbf26,"It has a slight bitterness, and it's a bit sharp.\n",51
0xfbf5a,Adding it to drinks and food would ruin the\n,45
0xfbf88,flavor.,7
0xfbf90,I wonder if there's something I can do about it...,50
0xfbfc3,Is... something the matter?,27
0xfbfdf,"Eh, nothing. Just wondering whether we could make\n",51
0xfc013,some kind of sweetener with this stuff.,39
0xfc03b,A... sweetener?,15
0xfc04b,"Yeah. I was thinking if we gather some, we could\n",50
0xfc07e,try heating it to make it a little sweeter.,43
0xfc0aa,"But it's got a pretty distinct flavor to it,\n",46
0xfc0d9,so it might not be that easy.,29
0xfc0f7,Oh...,5
0xfc0fd,Hm?,3
0xfc101,"Well, um... I tried doing the same thing...\n",45
0xfc12f,when I was a child...,21
0xfc145,I asked my brother to collect the sap back then...,50
0xfc178,Yeah? How did it go?,20
0xfc191,...Hm?,6
0xfc198,"It started spouting smoke, and a horrible smell...\n",52
0xfc1cd,The whole castle was in an uproar...,36
0xfc1f2,O-Oh. So... it didn't work out.,31
0xfc212,Uh...,5
0xfc218,B-But that was back when I was still quite young.\n,51
0xfc24c,"Maybe now, I am experienced enough...",37
0xfc272,A sweetener using the sap...,28
0xfc28f,"Sounds good. If you need any help, just come to\n",49
0xfc2c1,me.,3
0xfc2c5,Huh...?,7
0xfc2cd,"Oh, sorry, I didn't mean to impose myself. It just\n",52
0xfc302,"sounds interesting. Plus, I've got a sweet tooth.",49
0xfc334,Are you... sure?,16
0xfc345,"'Course I'm sure. I volunteered, didn't I?\n",44
0xfc372,Wouldn't it be kinda fun to invent some new\n,45
0xfc3a0,kind of sweet?,14
0xfc3af,Ah... It would!,15
0xfe18e,"While having a relaxing evening in my room,\n",45
0xfe1bc,I'm surprised to see Nekone visiting me alone.,46
0xfe1eb,What's wrong? I don't usually see you around here.,50
0xfe21e,...I only came to see if dear sister and the others\n,53
0xfe254,were here. I do not have any business with you.,47
0xfe284,Kuon and the others? I think they went out to\n,47
0xfe2b4,take care of some errands.,26
0xfe2cf,...I see.,9
0xfe2d9,What? Did you want something with them?,39
0xfe301,"No, I wanted to go to my dear brother's manor,\n",48
0xfe332,and...,6
0xfe339,"Ukon's place? Right, OK. Well, be careful\n",43
0xfe365,out there.,10
0xfe374,What's wrong?,13
0xfe382,"Actually, it's already dark. They say the city's\n",50
0xfe3b5,"pretty safe, but I can't send her out alone.",44
0xfe3e2,Though I'm not wild about going outside right now\n,51
0xfe416,myself...,9
0xfe420,"I know, Nekone. It's already dark, so why don't\n",49
0xfe452,you have Kiwru take you there?,30
0xfe471,"It's a good opportunity, and he'll be thrilled\n",48
0xfe4a2,for the chance. He'd better appreciate the favor...,51
0xfe4d6,Kiwru is out on patrol.,23
0xfe4ee,...And this would have been such a good\n,41
0xfe518,opportunity... That kid really can't catch\n,44
0xfe545,a break.,8
0xfe54e,"But today isn't even his shift. Working is fine,\n",50
0xfe581,"but if he won't take breaks, he'll burn out.",44
0xfe5ae,"Very persuasive, from someone who spares no effort\n",52
0xfe5e3,to slack off on his own shift days.,35
0xfe607,"Nice try, but flattery will get you nowhere.",44
0xfe634,The wind must be picking up... The screen nearby\n,50
0xfe667,"suddenly shakes and rattles, interrupting us.",45
0xfe695,Eep!!,5
0xfe69d,Wh-What was that noise?,23
0xfe6b5,Hm? It's probably just the windows rattling.,44
0xfe6e2,I-I see...,10
0xfe6ed,"It looks like they're going to be back late,\n",46
0xfe71c,but do you want to wait until Kuon returns?,43
0xfe748,It... It is urgent business.,28
0xfe765,Um... Can I ask you to take me instead?,39
0xfe78d,Me?,3
0xfe791,You... cannot?,14
0xfe7a0,"Well, it's not like I can't...",30
0xfe7bf,"Ah, well. It sounds like a lot of effort, but\n",47
0xfe7ef,I can't just abandon her.,25
0xfe809,"OK, let's go. I was just thinking about\n",41
0xfe833,"inviting Ukon out to drink, anyway.",35
0xfe857,"Thank y--{W180}Oh, of course that is your true\n",48
0xfe888,intention.,10
0xfe893,*Gasp*,6
0xfe89a,Nekone jolts at the sound of the wind blowing\n,47
0xfe8ca,forcefully against the window.,30
0xfe8e9,What's the matter?,18
0xfe8fc,N-Nothing... is the matter.,27
0xfe918,You sure?,9
0xfe922,Why is she being so weirdly fidgety...?,39
0xfe94a,"Hm? Nekone, who's that behind you?",34
0xfe96d,...Huh?,7
0xfe975,"That person, standing right behind you...",41
0xfe99f,Aaaaah!!,8
0xfe9a8,"Oop, just a shadow flickering.\n",32
0xfe9c9,Wait... What was that weird yelp for?,37
0xfe9ef,*Smack*,7
0xfe9f7,Hrgraaah!!,10
0xfea02,...Why are you turning on this street?,38
0xfea29,Why? Because this is a shortcut.,32
0xfea4a,"To get there from the inn, there's a path through\n",51
0xfea7e,"the market, or a path past a run-down graveyard.",48
0xfeaaf,"If you're going to his place, then this path\n",46
0xfeade,is faster.,10
0xfeae9,Yes... that is true...,22
0xfeb00,Nekone stops in the street and stands there with\n,50
0xfeb33,"downcast eyes, unmoving.",24
0xfeb4c,"What's wrong? You said you were in a hurry, right?",50
0xfeb7f,I-I know!,9
0xfeb89,Whoa! What's with the yelling all of a sudden...?,49
0xfebbb,"Fine, let us go. Hurry up.",26
0xfebd6,"Raising her voice, she hurriedly walks on ahead\n",49
0xfec08,to the shortcut.,16
0xfec19,...What's up with her?,22
0xfec30,"As we finally reach the graveyard, I notice a\n",47
0xfec60,strange chill in the air... not just the\n,42
0xfec8b,temperature.,12
0xfec98,"A sudden silence falls over us, and we walk down\n",50
0xfeccb,the field path in the eerie quiet.,34
0xfecee,"The wind blows, and the sound of the rustling\n",47
0xfed1e,leaves breaks the silence.,26
0xfed39,"Nekone suddenly jumps, her eyes darting uncertainly\n",53
0xfed6f,around in the surrounding darkness.,35
0xfed93,Something wrong?,16
0xfeda4,"...No, it is nothing.",21
0xfedba,"Though she's been keeping her distance, she\n",45
0xfede8,quickly rushes up alongside me as she responds.,47
0xfee18,"It is hard to hear you over the wind, if you\n",46
0xfee47,do not come a bit closer.,25
0xfee61,Really? I could still hear you just fine.,41
0xfee8b,It IS hard to hear.,19
0xfee9f,Uh... Right.,12
0xfeeac,Nekone insists with a firm voice that brooks no\n,49
0xfeede,argument... but it sounds like she's shaking\n,46
0xfef0d,slightly.,9
0xfef17,"I dunno. She's been acting weird... or antsy, or\n",50
0xfef4a,SOMETHING for a while. It's almost as if...,43
0xfef76,Aha... Is this little squirt scared?,36
0xfef9b,Ukon's talked about when they were young--how she\n,51
0xfefcf,had to wake him up to walk her to the bathroom.,47
0xfefff,And... how after the nights when she couldn't wake\n,52
0xff034,"him up, he'd see parts of the futon would be a\n",48
0xff065,bit darker than usual in the morning.,37
0xff08b,Wh-Why do you have that weird smile on your face?,49
0xff0bd,"Oh, nothing. Which reminds me--This area's dark\n",49
0xff0ef,"because it's away from the street, so watch\n",45
0xff11d,your step.,10
0xff128,I already know that.,20
0xff13d,And...,6
0xff144,And what?,9
0xff14e,"As I trail off, Nekone presses me on my\n",41
0xff178,"""unintentional murmur.""",23
0xff190,"Well, there's just a rumor that... something\n",46
0xff1bf,appears around here.,20
0xff1d4,Nekone freezes at those words.,30
0xff1f3,Th-Thieves are no match for us! I have learned\n,48
0xff224,fine defensive arts from my dear sister.,40
0xff24d,Nekone starts jabbing and throwing some...\n,44
0xff27a,seriously wimpy punches.,24
0xff293,"No, I'm not talking about that.",31
0xff2b3,Not about that?,15
0xff2c3,They say... ghosts and such appear.\n,37
0xff2e9,Or were they called Nugwisomkami\n,34
0xff30c,around here?,12
0xff31f,Th-That is simple superstition.\n,33
0xff341,It is just a lie. ,18
0xff354,"Well, we can't say that for sure, can we?",41
0xff37e,Ridiculous! Mere superstition...\n,34
0xff3a1,Are you trying to scare me?,27
0xff3bd,"Well, normally you'd think that.\n",34
0xff3e0,"That it's just superstition, I mean. But, well...",49
0xff412,"I used to be a rationalist too, but... I've seen\n",50
0xff445,way too many unexplainable things recently.,43
0xff471,"Hmm. But Kuon was the one who said it, right?\n",47
0xff4a1,She said she saw something like that once.,42
0xff4cc,"It was pretty lighthearted, but she didn't sound\n",50
0xff4ff,like she was joking.,20
0xff514,"""It felt like something was hunting me down...\n",48
0xff545,"I thought I was going to die.""",30
0xff564,"She looked pretty troubled by it, and I doubt\n",47
0xff594,she was acting. It was probably true...,39
0xff5bc,"Would you still say it's only superstition,\n",45
0xff5ea,even if Kuon said it?,21
0xff600,Nngh...,7
0xff608,"I mean, she said the magic you use is based off\n",49
0xff63a,"that kind of ""superstition"" as well.",36
0xff65f,"Speaking of which, I asked her about the\n",42
0xff68a,"Nugwisomkami at the time, and it was pretty\n",45
0xff6b8,interesting.,12
0xff6c5,"Monsters that make you sprout mold all over yourself,\n",55
0xff6fd,"flying heads that suck your blood, imps that eat\n",50
0xff730,rotting flesh...,16
0xff741,Nnngh...,8
0xff74a,Hm?,3
0xff74e,What's this? THE Nekone is grabbing my sleeve\n,47
0xff77e,and not letting go!,19
0xff792,I-It is getting a bit cold.\n,29
0xff7b0,I-I am not... getting scared...,31
0xff7d0,"And she's crying, too...",24
0xff7e9,"No, wait a second, I didn't say anything that'd\n",49
0xff81b,make her THAT scared...,23
0xff833,"Actually, I haven't even gotten to the actual\n",47
0xff863,scary stories...?,17
0xff875,"...Maybe I got a little carried away, seeing her\n",50
0xff8a8,react so dramatically.,22
0xff8bf,Aaah...,7
0xff8c7,Nekone twitches at a sound from the swaying plants\n,52
0xff8fc,"in the vacant lot, beginning to silently tremble.",49
0xff92e,Nngh... Nnnn...,15
0xff93e,You don't need to be that scared.\n,35
0xff962,It's just a bird.,17
0xff974,I-I just could not hear it properly. That is all.\n,51
0xff9a8,"I-I am... I-I am not scared, of course...",41
0xff9d2,"Despite her words, Nekone maintains her\n",41
0xff9fc,death grip on my sleeve.,24
0xffa15,Maybe she doesn't even realize that she's grabbing\n,52
0xffa4a,onto my clothes.,16
0xffa5b,I'm scared of how things will turn out later.\n,47
0xffa8b,Like when she comes back to her senses...,41
0xffab5,"...We should probably hurry up, before we run\n",47
0xffae5,into trouble.,13
0xffaf3,*Hic* A toast! L'ss make a toast.,33
0xffb15,*Hic*... Hokay. What're we toastin' again...?,45
0xffb43,"Uhh, don' remember. Dunno what it is, or why it's\n",51
0xffb77,a good thing... but... probably worth toastin'.,47
0xffba7,I know. How 'bout we toast 'cause we're drinkin'\n,50
0xffbda,"the good stuff today, too!",26
0xffbf5,"Heeey, not bad! I don' really get it, but I'll\n",48
0xffc26,toast it!,9
0xffc30,Haku & Ukon,11
0xffc3c,Cheers!!,8
0xffc45,Gahahah!,8
0xffc4e,We make another toast. I have no idea how many\n,48
0xffc7f,"we've made now, but it won't be the last.",41
0xffca9,"Nekone pops her head in, while we enjoy being\n",47
0xffcd9,pleasantly drunk.,17
0xffceb,"Mm? You gonna give us a lecture, and tell us\n",46
0xffd1a,we've had too much?,19
0xffd2e,"After telling you numerous times, I have already\n",50
0xffd61,concluded that that would be pointless...,41
0xffd8b,Anyway...,9
0xffd95,"Um, dear brother...",19
0xffda9,Mm? Something wrong?,20
0xffdbe,"Nekone looks at Ukon with strangely pained, wet\n",49
0xffdf0,eyes.,5
0xffdf6,"I have... a request for you, dear brother.",42
0xffe21,A request? Something in the shops catch your eye?\n,51
0xffe55,"Maybe on my next day off, we can--",34
0xffe78,"N-No, it is nothing like that...",32
0xffe99,Oh?,3
0xffe9d,Y-You see... um... ah...,24
0xffeb6,"She's squirming uncomfortably, and rubbing her\n",48
0xffee7,legs together in an odd way. Is she--,37
0xfff0d,I see. I got it.,16
0xfff1e,Wha...?,7
0xfff26,"Hey, don't worry, I get it. It's a hard thing\n",47
0xfff56,"to come right out and say. Basically, Nekone--",46
0xfff85,N-No... You must not say it...,30
0xfffa4,"--wants to join our party, right?",33
0xfffc6,...What are you talking about?,30
0xfffe5,I see. I didn't realize! Nekone IS getting old\n,48
0x100016,enough to start being interested in booze...,44
0x100043,Never thought there'd come a day we'd drink\n,45
0x100071,together as siblings. Ngh... I'm gettin' all\n,46
0x1000a0,misty.,6
0x1000a7,This calls for a celebration!\n,31
0x1000c7,"All right, time for me to break out the good stuff!",51
0x1000fb,"Not you as well, dear brother...",32
0x10011c,"Come on, Nekone. Let's toast together!",38
0x100143,"I will decline. If I drink that, it would make\n",48
0x100174,the problem even worse...,25
0x10018e,Worse?,6
0x100195,Ngh...,6
0x10019c,"Anyway, I shall pass.",21
0x1001b2,H-Hey...,8
0x1001bb,Nekone leaves the room in an apparently\n,41
0x1001e5,bad temper.,11
0x1001f1,...What was that about?,23
0x100209,"Ah, teenage girls are so hard to deal with...",45
0x100237,"Well, can't be helped. A woman's mind is forever\n",50
0x10026a,a mystery for us poor men.,26
0x100285,"I know, but it still makes me sad.",34
0x1002a8,Welp. Time for another toast.,29
0x1002c6,"Yep, here's to Nekone reaching a difficult age...!",50
0x1002f9,Cheers!,7
0x100301,*Yawn*......,12
0x10030e,That was quite a feast last night. And to think I\n,51
0x100342,"passed right out, on top of that.",33
0x100364,"But after a night of drinking, the air feels nice.\n",52
0x100399,Even the laundry is fluttering pleasantly in the\n,50
0x1003cc,wind.,5
0x1003d2,...Hm...?,9
0x1003dc,"Hey, morning.",13
0x1003ea,But Nekone keeps her head bowed in moody silence.,49
0x10041c,"What's wrong? It's a nice morning, right? Doesn't\n",51
0x100450,the laundry look nice out there in the yard?,44
0x10047d,*Kick*,6
0x100484,Ow!\n,5
0x10048a,What the--,10
0x100495,H-Hey--,7
0x10049d,"*Kick*, \n",10
0x1004a8,"Ow, W-Wait--",12
0x1004b5,*Kick--*,8
0x1004be,"Sto--Wai--Hey, why--M-Miss Nekone?",34
0x101a82,Ukon dropped by the Hakurokaku to tell us that the\n,52
0x101ab7,guards will be in charge of the patrols today.,46
0x101ae6,"Seems there's some kind of training exercise,\n",47
0x101b16,so a lot of them will be spread out through\n,45
0x101b44,the capital.,12
0x101b51,Running into them could cause some unnecessary\n,48
0x101b82,"confusion, so we're taking the day off from\n",45
0x101bb0,patrols.,8
0x101bb9,Guess we do tend to stand out when we walk around.\n,52
0x101bee,Makes sense for us to stay put this time.,41
0x101c18,That's the idea.,16
0x101c29,"You here for the same reason, Maro?",35
0x101c4d,"Nay, but I do seize upon this opportunity for a\n",49
0x101c7f,"visit, and which is more, a gifting of gifts!",45
0x101cad,Seems his family bought some quality alcohol again.\n,53
0x101ce3,"And of course, they're in debt. Again.",38
0x101d0a,Still having to deal with your family's spending\n,50
0x101d3d,"habits, huh...",14
0x101d4c,"Ay... ay, me...",15
0x101d5c,"Um, if there's anything I can do to help...?",44
0x101d89,"O, being pitied so... only serveth to intensify\n",49
0x101dbb,the misery...,13
0x101dc9,"Well, that's how it is. I bought some of the booze\n",52
0x101dfe,off Maroro so we could have a little party.,43
0x101e2a,"All the girls are out watching a play or something,\n",53
0x101e60,right?,6
0x101e67,"Yeah, they said they wouldn't be back until late.",49
0x101e99,Perfect. I can drink to my heart's content\n,44
0x101ec6,without worrying about anyone complaining!,42
0x101ef1,Ohoho! Every spirit is of the finest provision!\n,49
0x101f23,"Thou wilt not be disappointed, to be sure.",42
0x101f4e,"In that case, let's get this party started!",43
0x101f7a,Erm... I'm actually not very good with alcohol...,49
0x101fac,"In contrast to the three eager men, Kiwru looks\n",49
0x101fde,a little uneasy.,16
0x101fef,"Kiwru, it's time you learned the taste of alcohol!\n",52
0x102024,"The sooner you learn these things, the better.",46
0x102053,He's right. You gotta figure out what kind of drunk\n,53
0x102089,you are while you're in a safe space with friends!,50
0x1020bc,"And if you want to woo the ladies, you're gonna\n",49
0x1020ee,have to learn proper drinking etiquette.,40
0x102117,Is... that true? Something tells me you're just\n,49
0x102149,saying that...,14
0x102158,"Hey, don't sweat the details! This is some good\n",49
0x10218a,stuff here. Don't be so uptight--just enjoy\n,45
0x1021b8,yourself.,9
0x1021c2,"Ukon sits down an unwilling Kiwru, and begins to\n",50
0x1021f5,line up rows of the snacks he brought.,38
0x10221c,...Yep. Now this is quality. Don't want to down\n,49
0x10224e,it all at once--it'd be an awful waste.,39
0x102276,"Ukon picks up a bottle and takes a whiff, sounding\n",52
0x1022ab,fairly impressed in his reaction.,33
0x1022cd,We could hardly ask more opportune circumstances\n,50
0x102300,for... the Game.,16
0x102311,Maroro swiftly pours the drinks into identical\n,48
0x102342,cups and places them in front of each of us.,44
0x10236f,"...The ""Game""? What exactly are we doing?",41
0x102399,A little tasting of sorts. A game we sots and\n,47
0x1023c9,drunkards like to play.,23
0x1023e1,"Why, I would thank thee to treat this as a\n",44
0x10240e,pursuit reserved for the noble and majestical!,46
0x10243d,"Behold five prized libations! Each shall we sip,\n",50
0x102470,and determine which is what by taste and wit alone.,51
0x1024a4,Even yon rinse-water is of the highest quality.,47
0x1024d4,"A cup of water is filled, next to all the\n",43
0x102500,harder drinks.,14
0x10250f,"Um, this water is special too?",30
0x10252e,You drink it in between the alcohol to reset\n,46
0x10255d,your palate.,12
0x10256a,"Oh, you need to do that too?",28
0x102587,The game is to recognize the taste.\n,37
0x1025ad,"Can't have your tongue getting too drunk, now,\n",48
0x1025de,can we?,7
0x1025e6,Oh... I see.,12
0x1025f3,Now then! We are thus commence'd!,33
0x102615,"Each of us takes a cup and carefully drinks it,\n",49
0x102647,noting the scent and flavor of each.,36
0x10266c,"Oh, ALL these drinks are great.\n",33
0x10268e,"They're all so smooth, and go down easy...",42
0x1026b9,"But, since they're all so good, it's hard to\n",46
0x1026e8,distinguish between them.,25
0x102702,I try to keep in mind the nuances of each one\n,47
0x102732,as I take a sip of the water.,29
0x102750,Mmm-mm! This one's fantastic...,31
0x102770,Ukon's surprise and delight at the fifth cup's\n,48
0x1027a1,contents is audible.,20
0x1027b6,Something that impresses Ukon that much...?\n,45
0x1027e4,Can't wait to try it myself.,28
0x102801,You're right... Even I can tell that this one\n,47
0x102831,is particularly fine.,21
0x102847,Kiwru stares at the cup in wonder.,34
0x10286a,"That much, huh...? Well, let's give it a shot...",48
0x10289b,*Gulp*,6
0x1028a2,"Th-This is...! Oh man, this stuff's incredible!",47
0x1028d2,It just feels so much denser than the others.\n,47
0x102902,It's got a powerful flavor and scent. How do I\n,48
0x102933,put it...,9
0x10293d,"...Maro, hit me again.",22
0x102954,"Master Haku, that is not the purpose of a tasting!",50
0x102987,This was the only one I could really tell a\n,45
0x1029b5,difference in...,16
0x1029c6,"Well, you could recognize the good stuff.\n",43
0x1029f2,That's a start.,15
0x102a02,All of us once again taste the five different\n,47
0x102a32,drinks.,7
0x102a3a,"Now then, time for the real test... Maroro, turn\n",50
0x102a6d,"around for a second, will you?",30
0x102a8c,Ukon brusquely switches around the order of the\n,49
0x102abe,five cups.,10
0x102ac9,...That oughta do it. You two remember which\n,46
0x102af8,one's which?,12
0x102b05,Yes.,4
0x102b0a,Think so.,9
0x102b14,"Prithee, if I may...",20
0x102b29,"Maroro picks up the cup, and carefully sips\n",45
0x102b57,from it.,8
0x102b60,"This one... subtle and sweet in seeming, and the\n",50
0x102b93,still-young taste doth much to soothe the tongue...,51
0x102bc7,He takes a sip of the water to cleanse his palate.,50
0x102bfa,And so the second.,18
0x102c0d,A shade more floral than the first.\n,37
0x102c33,It calleth to one's mind the dew-aired southern\n,49
0x102c65,distilleries.,13
0x102c73,He rearranges the drinks as he continues\n,42
0x102c9e,thoughtfully.,13
0x102cac,"The third... A north-drink, is't?\n",35
0x102cd0,"It suggesteth medicinal alcohol, liable to swell\n",50
0x102d03,one's appetite...,17
0x102d15,"The fourth... Why, it hardly bears saying.\n",44
0x102d42,"Such age, such arresting potency! Truly\n",41
0x102d6c,mervailous...,13
0x102d7a,The cups clink as he continues to rearrange them.,49
0x102dac,And the final spirit...,23
0x102dc4,He carefully sips from this cup as well.,40
0x102ded,"A subtle freshness... The make is alike the third,\n",52
0x102e22,but I mark an element distinct...,33
0x102e44,"A whisper of fruit, like that of delicacies from\n",50
0x102e77,the south.,10
