offset,text_target
0x1a19f3,Fico bem longe dessa coisa.
0x1a1a1e,Enquanto luto contra Mikazuchi tentando enfiar\n
0x1a1a4e,"a peruca na minha cabeça, ouvimos um soluço próximo."
0x1a1a7c,Que?
0x1a1a82,Não imaginava que havia tanto significado\n
0x1a1ab3,por trás dessa aparência...
0x1a1acd,Kiwru parece muito tocado pela história.\n
0x1a1af6,Os olhos dele começam a lacrimejar.
0x1a1b18,Um disfarce para proteger o povo... Mas ninguém\n
0x1a1b46,percebe que é você quem os protege...\n
0x1a1b71,É tão nobre...
0x1a1b82,Não esperaria menos de um homem que está ao lado de\n
0x1a1bb4,Igual ao Irmão...
0x1a1bc7,"Kiwru contempla Mikazuchi, olhos cheios de\n"
0x1a1bf8,admiração.
0x1a1c04,"Equal ao Oshtor, hein. Parece que o medo que sentiu\n"
0x1a1c37,por ele se converteu em respeito.
0x1a1c64,Hmph. Não pensei tanto assim nisso...\n
0x1a1c96,Pensei que seria interessante imitá-lo.
0x1a1cc6,Ele?
0x1a1ccb,Ele me disse que estava tentando algo diferente.
0x1a1cf9,"Na época, eu também sentia o peso do meu\n"
0x1a1d2c,"título me prendendo, então... decidi tentar\n"
0x1a1d5f,sozinho.
0x1a1d67,"Com isso, Mikazuchi recoloca a peruca na\n"
0x1a1d99,cabeça. *Paf*
0x1a1da6,Quando você diz--
0x1a1dbc,*BAQUE*
0x1a1dc3,"A porta se abre de repente, chamando a atenção\n"
0x1a1df6,olho para o homem de pé ali com os braços cruzados.
0x1a1e28,"Desculpem a demora, senhoras e cavalheiros!"
0x1a1e55,Mas que--? Quando foi que ele--\n
0x1a1e71,Mas ele estava apenas--
0x1a1e83,"Oshtor, agora como Ukon, entra no cômodo\n"
0x1a1eb5,com uma atitude completamente diferente de antes.
0x1a1ee7,"Satch, seu velho safado!\n"
0x1a1f01,"E então, como vai?"
0x1a1f0d,"Não posso me queixar, Uko!"
0x1a1f26,"Ukon faz joinha, e Sakon — que estava\n"
0x1a1f52,de repente todo enrugado de novo — responde da mesma forma.
0x1a1f80,Um silêncio constrangido paira enquanto todos observam a mudança.\n
0x1a1fb5,"Agora ficou pior, sabendo quem é por baixo\n"
0x1a1fdf,identidades.
0x1a1feb,Como diabos vocês dois ficam tão em sincronia?
0x1a2010,...Ahn. Achei que vocês dois não se davam bem\n
0x1a2043,Sim.
0x1a204e,Quem fica espalhando essas besteiras por aí\n
0x1a207e,sobre nós?
0x1a2088,"É-É... eu ouvi que... s-sempre que vocês treinam,\n"
0x1a20b8,"vocês lutam como se fosse de verdade, com armas\n"
0x1a20e6,armas...
0x1a20f1,Qual o problema? Seria ótimo ter um parceiro\n
0x1a2123,um parceiro de treino com quem você possa compartilhar isso!
0x1a214f,Haw haw haw! Essa garota entende das coisas!\n
0x1a2180,"Aqui, pegue um doce."
0x1a2197,Hee hee! Obrigado!
0x1a21a8,"I-Irmão, o-o que está fazendo com essa\n"
0x1a21d3,"roupa...? Por favor, pense mais no decoro\n"
0x1a2202,sua aparência.
0x1a2213,Que foi? Tá dizendo que essa roupa não serve\n
0x1a2243,"das pessoas? Você gostava do estilo do Sakon, não é?"
0x1a2274,Então só tá certo quando ELE faz.\n
0x1a229e,É isso?
0x1a22aa,"Huh!? Não, não era isso que eu quis dizer--"
0x1a22ce,"Bom, você tem razão. Oshtor não usaria\n"
0x1a22ff,"estes, e isso é fato!"
0x1a2319,Desculpe...?
0x1a2327,"As únicas pessoas aqui são o andarilho, Ukon..."
0x1a2356,"E o humilde homem de doces, Sakon."
0x1a2376,Ukon & Sakon
0x1a2383,E não ligamos um CARAMBA para educação!
0x1a23ae,Gwahahahaha!
0x1a23bb,Ahaw haw haw haw!
0x1a23cd,I-Irmão...
0x1a23da,Neko? O que foi? Parece que você tá sem\n
0x1a240a,nos seus olhos.
0x1a2418,"...Sinto muito, Nekone. Não sei se consigo\n"
0x1a2447,para ajudar aqui.
0x1a245e,"Mas, ahn, é normal que homens tenham um lado\n"
0x1a2490,"lado deles, então não deixe isso te abalar."
0x1a24ba,"Quer dizer, é só olhar o Haku."
0x1a24d5,Não me comparem com esses dois!
0x1a24f4,Hmhm! O que isso quer dizer é que nunca\n
0x1a2526,o que é ser jovem.
0x1a253c,Exatamente! Chama isso de bom senso de humor.
0x1a2564,"Então, o que você acha de tudo isso, rapaz?"
0x1a258f,Pensar em quê?
0x1a25a1,Nós dois aqui. O que você diria que a gente\n
0x1a25cf,nos seus olhos?
0x1a25dd,Sei lá... acho que gosto. Não sou nenhum expert\n
0x1a2611,"em modos finos e tudo mais, então é melhor\n"
0x1a2641,do que ser pomposo e formal o tempo todo.
0x1a266a,"Eu sabia que você entenderia, rapaz!"
0x1a2684,"Certo! A partir de hoje, você é um de nós."
0x1a26ac,"Ei, Maro, quer entrar? Você sempre admirou\n"
0x1a26dc,"esse tipo de amizade de verdade, certo?"
0x1a2704,"Ack!? P-Peço, um momento de consideração...!"
0x1a2731,"Ah sim, o Kiwru também pode entrar."
0x1a274e,Eu sou só uma coisa à parte!?
0x1a276a,"Ooh, posso entrar também?"
0x1a277f,"É, claro! Todo mundo pode entrar."
0x1a279e,Eu também estou... incluída nisso?
0x1a27be,P-Sem dúvida...
0x1a27cf,"Tá bom, acho que já de papo por hoje\n"
0x1a2801,lá de todo mundo. A comida tá esfriando!
0x1a2827,Outro brinde!
0x1a2836,Todos
0x1a283a,Saúde!
0x1a2842,"Enquanto todos entrechocam as xícaras, só Nekone\n"
0x1a2870,me olha com os olhos vazios e murmura...
0x1a289f,Eu simplesmente não me importo mais...
0x1a721a,Perco a conta de quantas vezes já patrulhei\n
0x1a724c,com o Ukon agora...?
0x1a725e,"Como sempre, me fisga com 'bebidas por minha\n"
0x1a728f,e saio para encontrá-lo.
0x1a72b3,É um lugar meio isolado para um bar.
0x1a72d5,Nenhuma outra pessoa por aqui. Depois que\n
0x1a7306,"espero um pouco, vejo o Ukon vindo em minha direção."
0x1a7335,Opa. Fiz você esperar?
0x1a734c,"Na verdade não, mas... tem algum bar\n"
0x1a7379,um lugar assim?
0x1a738e,Deve ser um bar bem escondido e modesto mesmo.
0x1a73bd,"É, pensei que a gente podia se divertir um\n"
0x1a73ef,antes de começarmos a beber mesmo.
0x1a740f,Todo mundo está comemorando o solstício hoje.\n
0x1a743e,"Se acharmos o beco certo, podemos encontrar\n"
0x1a746c,uma arena de briga de galos.
0x1a747e,Briga de... galos?\n
0x1a7492,Que inferno!?
0x1a74a1,"Você sabe, galos. Colocando um contra o outro\n"
0x1a74d1,um ao outro.
0x1a74d8,É bem popular por aqui. Tem gente que\n
0x1a750c,ganham a vida criando e criando esses pássaros.
0x1a753c,"Ah, era isso... Sim, sei o que é\n"
0x1a756d,"isso. Imagino que envolva apostas,\n"
0x1a759c,também?
0x1a75a1,"Isso. Por ser tão popular, acaba sendo\n"
0x1a75d1,grande gerador de renda para as casas de jogo clandestinas.
0x1a75ff,...Casas de jogo clandestinas.
0x1a761d,Aí tem uns idiotas que abrem seus próprios\n
0x1a7651,"cassinos ilegais. Negócio sujo -- tem fraudes,\n"
0x1a767e,trapaceiros...
0x1a768a,"As pessoas perdem não só a camisa, como\n"
0x1a76b9,"as fazendas, os bens... Perdem\n"
0x1a76e4,tudo.
0x1a76f0,"Pesado. Mas espera... Ukon, você não estava\n"
0x1a7721,você investigou isso antes?
0x1a774e,"É, fui seguindo uns rumores. Todos levam\n"
0x1a7780,me levou a um antro de jogo.
0x1a779c,Com pouca investigação deu pra ver\n
0x1a77c9,"que são completamente ilegais, igual\n"
0x1a77f9,Ouvi. Mas...
0x1a7809,Mas e daí...? Tem algum problema?
0x1a782c,"Bem, acabar com essa gente seria um pouco\n"
0x1a7859,mais.
0x1a7861,"Nossa, é novidade. Achei que você ia entrar\n"
0x1a788f,"de cabeça sem pensar, como\n"
0x1a78bc,costumeiro.
0x1a78c3,Eu faria se os clientes não fossem\n
0x1a78f0,nobres e mercadores influentes.
0x1a7912,"Sem falar que, depois de mais investigação,\n"
0x1a7945,descobri que o responsável por tudo isso é...\n
0x1a7971,Dekopompo.
0x1a797c,"Dekopompo...? Ah é, aquele."
0x1a7999,O cara que foi preso por ter contrabando...\n
0x1a79cc,Parece que nunca aprende mesmo.
0x1a79ed,"Preciso de provas concretas. Caso contrário,\n"
0x1a7a1f,"Se eu me meter, vão me jogar tudo na\n"
0x1a7a4f,pra mim.
0x1a7a5a,Parece bem chato. Não dá só pra ir\n
0x1a7a87,direto como Oshtor?
0x1a7a9b,"Nada mais quero. Acredite, eu tentei\n"
0x1a7aca,"quase fazendo isso já, várias vezes."
0x1a7af3,"Ukon faz uma pausa, claramente relutante em continuar--\n"
0x1a7b22,expressão piorando um pouco.
0x1a7b3f,Mas seria a pior atitude que eu poderia\n
0x1a7b71,tomar. Não posso me arriscar a romper com a\n
0x1a7ba2,nobres.
0x1a7baa,As conexões deles se estendem por toda a\n
0x1a7bd9,"capital, como uma teia de aranha. Seu alcance é\n"
0x1a7c08,inescapável.
0x1a7c15,Isso tudo não soa como o Ukon que conheço.
0x1a7c45,"Que dureza! General da Direita ou não,\n"
0x1a7c77,pra eles sou só um sortudo que veio do interior.
0x1a7ca6,Já me desprezam pela minha origem.\n
0x1a7cd8,"Se eu forçar isso, vai abrir uma brecha irreparável\n"
0x1a7d0a,abismo.
0x1a7d10,Esses idiotas só pensam em si mesmos. Vão\n
0x1a7d43,vão tomar tudo o que eu disser como 'perseguição injusta'.
0x1a7d70,E isso afetaria minhas obrigações como\n
0x1a7d9f,Guarda Imperial. Preciso agir com\n
0x1a7dce,precaução.
0x1a7dd7,"Entendo. Pode ser podre, mas\n"
0x1a7e07,ainda sou um General Pilar... Hm?
0x1a7e25,"Espera. Me corrija se errar, mas você é--"
0x1a7e4f,"Sempre se toca rápido, garoto."
0x1a7e72,Lembra do depósito perto do rio?\n
0x1a7e9d,O que aquele pessoal das casas alugadas\n
0x1a7ec8,estavam falando?
0x1a7edc,Parece que o navio do Dekopompo vai parar perto.\n
0x1a7f0e,Dizem que vai ter uma grande arena de briga de galos\n
0x1a7f3f,instalado lá dentro.
0x1a7f4e,Esse... foi o motivo de me convidar\n
0x1a7f7d,"saiu, não era."
0x1a7f8d,Não tem nada com isso. É só um pouquinho de\n
0x1a7fbc,"reconhecimento hoje, é?"
0x1a7fd6,"Quer dizer, te convidei pra beber, não foi?"
0x1a8006,Vamos entrar como convidados. Nada\n
0x1a8037,de tão perigoso nisso. Até tenho os\n
0x1a8060,convites.
0x1a806d,Hum...
0x1a8074,"Além disso, é um banquete do Dekopompo.\n"
0x1a80a3,Dá pra contar com ele pra ter boa\n
0x1a80d0,comida e bebida.
0x1a80e0,Hm... comida e bebida luxuosa...
0x1a8102,"Odeio admitir, mas quando se trata disso\n"
0x1a8132,"esse tipo de coisa, Dekopompo tem gosto de verdade."
0x1a815d,"Tudo bem, desisto. Já estou aqui, é melhor\n"
0x1a8190,"ir junto... Mas se as coisas ficarem feias, estou fora\n"
0x1a81c2,Pronto.
0x1a81c9,Pode ser. As coisas não seriam bem tão\n
0x1a81f3,interessante sem você.
0x1a820c,Não esperava o navio ser tão grande assim...
0x1a8238,Ostentação pode chegar longe. Se ele colocasse todo\n
0x1a8269,"esse esforço na vida, poderia até ser um cara decente\n"
0x1a829c,terrível.
0x1a82a4,Bastou mostrar o convite e a gente\n
0x1a82d6,entrou. Isso tá fácil demais...
0x1a82f5,"Bom, se ele vicia os jogos a favor dos\n"
0x1a8326,"nobres, somos a presa. Menos perguntas, mais\n"
0x1a8355,grana pra eles.
0x1a8365,Certo então... vamos achar umas provas.
0x1a838f,Descemos pela escada de serviço e entramos\n
0x1a83c0,os depósitos do navio.
0x1a83db,"Ei, achei que você disse que não iríamos\n"
0x1a840a,nada perigoso hoje.
0x1a8424,É só um passeio! Só olhando por aí.\n
0x1a8453,É isso.
0x1a845f,Droga...
0x1a8469,Espera. Essas aqui são... fortes demais pra\n
0x1a8494,depósito comum.
0x1a84a6,Tem algo estranho aqui. Sei lá. Vamos dar uma\n
0x1a84d6,"espiada... Vigia a porta, garoto. Não queremos\n"
0x1a8505,ninguém de surpresa.
0x1a851d,Mas que raio é isso...?
0x1a8537,Puxa. Isso é...
0x1a8548,Tem gaiolas enormes espalhadas por toda a sala...\n
0x1a857b,cada um contendo insetos de aspecto feroz.
0x1a85a9,Não pode ser pra... briga de galos? A menos que seja\n
0x1a85da,completamente diferente daquele que conheço...
0x1a8606,Olha só. Achei que seria só a boa e velha\n
0x1a863a,"briga de galos, mas parece que temos\n"
0x1a8666,batalha de insetos em vez disso.
0x1a867b,Ukon solta um suspiro e examina o lugar com ar sombrio.\n
0x1a86a9,fileiras de gaiolas.
0x1a86b8,"O que foi? Quero dizer, parece bem auto-\n"
0x1a86e7,"explicativo, mas tem algo de errado nisso?\n"
0x1a8717,isso?
0x1a871b,"Sim. Na prática é basicamente a mesma coisa,\n"
0x1a8748,"só que em vez de aves, são bestas ferozes\n"
0x1a8779,dessas.
0x1a8784,É extremamente violento e não param\n
0x1a87b2,até o oponente morrer. Popular em alguns\n
0x1a87e0,"partes, mas..."
0x1a87ee,Mas?
0x1a87f3,É ilegal trazer esses insetos para a\n
0x1a881f,"capital. Se escaparem e se reproduzirem, saem do\n"
0x1a8850,fora de controle.
0x1a885c,Não vou mentir... Isso é ruim. Muito ruim.
0x1a8884,"Na época do meu pai, algo parecido\n"
0x1a88af,"aconteceu. Um desses insetos de luta escapou,\n"
0x1a88df,e se aninhava nos esgotos.
0x1a8905,"Um inseto carnívoro desse tamanho precisa de comida, e...\n"
0x1a893a,Bom. Acho que não preciso nem explicar\n
0x1a8966,a mensagem.
0x1a896f,Isso...
0x1a8979,"Conseguiram exterminar, mas houve muitas\n"
0x1a89ac,vítimas. Dá pra imaginar o estrago que foi\n
0x1a89df,era.
0x1a89e7,Tiveram que tirar crianças meio devoradas do sofrimento\n
0x1a8a15,miséria... Pai só falava disso quando estava\n
0x1a8a46,embriagado. Não consigo esquecer aquele vazio nos seus olhos.
0x1a8a78,Eu... entendo.
0x1a8a82,É pesado demais. Não sei o que posso\n
0x1a8ab3,dizer a ele...
0x1a8ac1,Olho ao redor e vejo que não são só insetos. Tem\n
0x1a8af3,há todo tipo de criatura perigosa lá dentro.
0x1a8b22,Então assumo que era isso o contrabando que\n
0x1a8b50,estavam procurando...
0x1a8b64,Acho que temos prova concreta. Deve ser\n
0x1a8b97,"é suficiente pra apanhar o cara, né?"
0x1a8bb6,"Eu... acho. Não, ainda não é suficiente.\n"
0x1a8be2,posso precisar cavar mais fundo.
0x1a8c07,É sério? Não tem como ele escapar\n
0x1a8c3a,disso... O que mais você precisaria?
0x1a8c63,"Acredite em mim, ele é... surpreendentemente astuto."
0x1a8c8b,"Não, não é isso. Ele despeja um monte de\n"
0x1a8cb9,desculpas infantis até dar dó de ouvir\n
0x1a8ce5,para ele...
0x1a8cef,"De qualquer forma, vai ser difícil pegá-lo\n"
0x1a8d1f,com isso sozinho.
0x1a8d35,Vamos subir. Melhor não ficar\n
0x1a8d67,aqui por muito mais tempo.
0x1a8d79,Tudo bem. Acho que não dá pra fazer muito aqui.\n
0x1a8dad,"Mas luta de inseto, é?"
0x1a8dc6,Fico um pouco curioso e dou uma espiada\n
0x1a8df3,dentro das gaiolas...
0x1a8e07,Inseto
0x1a8e0b,SSSSSSSSSSSSSS!!
0x1a8e1c,Ai!
0x1a8e21,"Argh, doeu... Você... maldito inseto! Pulando\n"
0x1a8e52,acordar e me assustar desse jeito...
0x1a8e71,Algum problema?
0x1a8e82,"Não, só bati em alguma coisa...\n"
0x1a8ea7,Vou estar aí em um segundo.
0x1a8ebe,"Gah!? Seu covardão sem espinha... quer dizer, invertebrado!\n"
0x1a8ef2,Quem você pensa que sou? Aposto que eu consigo\n
0x1a8f21,você...
0x1a8f28,Humph. Tanto faz. Não é que você possa fazer\n
0x1a8f57,naquela gaiola e tudo...
0x1a8f6f,"Tá de sorte, estou com pena hoje, então\n"
0x1a8f9f,vou deixar passar... Aproveite sua vida\n
0x1a8fce,durar.
0x1a8fd8,Tratador
0x1a8fe2,"Ei, aqueles insetos ainda estão vivos?"
0x1a8ffe,Heh. Parece que todos estão bem agitados.
0x1a902d,"Bem, a gente só dava comida suficiente pra\n"
0x1a905c,mantê-los vivos. Devem estar com muita fome...\n
0x1a9087,prontos pra matar.
0x1a9096,"Heh heh heh... Bom, eles podem se matar\n"
0x1a90c6,à vontade deles em breve.
0x1a90ec,Vamos terminar o serviço e contar quantos\n
0x1a911c,sobraram. Alguns provavelmente já bateram as botas\n
0x1a914b,já.
0x1a9154,"Entendido. Eu fico no fundo, você verifica\n"
0x1a9183,área.
0x1a9189,"Ugh, que saco... um, dois, três...\n"
0x1a91bd,Hein? Sumiram? Onde é que--\n
0x1a91e1,"Ei, estão faltando alguns!"
0x1a91fa,"E-Ei! Merda, tá ruim...! Falta muita coisa!\n"
0x1a922b,Devem ter aberto a gaiola e escapado de alguma forma!
0x1a925b,Falta aqui também! Mas essas gaiolas\n
0x1a928d,"não abrem sem essa alavanca ser-- Minha nossa,\n"
0x1a92bb,está solto!?
0x1a92c7,Isso é sério... Muito sério! Significa que todas as gaiolas\n
0x1a92fb,do barco estão abertos! C-Isso não pode estar acontecendo!
0x1a932d,sair daqui e avisar o...
0x1a9358,O que há...? Por que ficou tão quieto...?
0x1a9384,A-Atrás de você. Veja...
0x1a939a,Atrás de mim...?
0x1a93a8,Gah!?
0x1a93ae,GYAAAAAAAAHHH!
0x1a93bd,"Eu sou Dekopompo, seu mestre de cerimônias\n"
0x1a93ed,a noite! Agradeço a todos por comparecerem!
0x1a941a,Convidados
0x1a9421,Viva!
0x1a9429,Ilustres convidados! Preparei\n
0x1a9456,entretenimento emocionante e iguarias de\n
0x1a9485,por toda parte.
0x1a9493,"Senhoras e senhores, aproveitem à vontade!\n"
0x1a94c1,contente! Nyeh peh peh peh peh!
0x1a94e0,Viva!!!
0x1a94ea,"Nossa, isso realmente é algo de especial..."
0x1a9516,"Enquanto o anfitrião anima a plateia, um delicioso\n"
0x1a9546,prato após prato é carregado pelo\n
0x1a9575,corredor.
0x1a957b,"Montanhas de carne e peixe saborosos, e enormes\n"
0x1a95ac,taças de cristal cheias de bebida após\n
0x1a95da,bebida...
0x1a95e3,"Bem, é oficial. Isso realmente valeu a pena."
0x1a9613,A questão é: qual é nosso primeiro passo\n
0x1a9641,"vou--{W420}Cara, você está me ouvindo?"
0x1a966e,"Você realmente parece distraído hoje, Ukon."
0x1a9695,Hein?
0x1a969a,"Não sei se tem algo errado, mas parece\n"
0x1a96c9,parece que você está se apressando muito nisso.
0x1a96f8,Normalmente você falaria 'Não briga com\n
0x1a9729,barriga vazia!' e comia antes de começar.\n
0x1a975b,trabalho feito.
0x1a9765,Hmm...
0x1a976c,"Ah, desculpa. Não estou reclamando, não.\n"
0x1a979b,Só parece estranho mesmo.
0x1a97b3,"Normalmente você é tranquilo, como se tivesse tudo\n"
0x1a97e5,sob controle mesmo brincando.\n
0x1a980e,Mas essa noite...
0x1a981d,Parece que você está com a cabeça num lugar só\n
0x1a984e,"nisto. Claro, talvez seja só impressão minha."
0x1a9874,Entendo...
0x1a987d,"Ah, não leve tão a sério.\n"
0x1a98a0,Acabei de lembrar.
0x1a98b8,"Não, você tem razão. Talvez seja isso...\n"
0x1a98e6,Acho que preciso de alguém pra apontar essas\n
0x1a9916,as coisas.
0x1a9922,Caramba... preciso me controlar. Lembrando de tudo\n
0x1a9956,meu Pai disse me deixou um pouco nervoso...
0x1a9982,"Bem, de qualquer jeito, vamos comer alguma coisa.\n"
0x1a99ac,Dizem que a gente não pensa direito quando está\n
0x1a99dc,com fome.
0x1a99e4,"Heh, é isso aí. Vamos encher a barriga primeiro...\n"
0x1a9a17,Devemos ter tempo suficiente para isso.
0x1a9a3c,"Não dá pra lutar com fome, afinal."
0x1a9a68,"Bom, se é esse o plano...\n"
0x1a9a86,Vamos comer!
0x1a9a94,Pego a perna de ave gigante que estava de olho\n
0x1a9ac6,"há um tempo, e se preparar pra atacar--"
0x1a9af1,Grupo
0x1a9af6,AHHHHHHHHH!
0x1a9b02,AHHHHHHHHHHHHH!
0x1a9b11,...Mas que--
0x1a9b1a,Mas paro quando ouço gritos lá de baixo.
0x1a9b45,Que diabo eles estão gritando lá embaixo?
0x1a9b76,Hmm. Talvez o grande evento esteja começando.
0x1a9ba1,"...Atração principal...? Ah, a briga de insetos.\n"
0x1a9bca,Esqueci completamente pra que estamos aqui.
0x1a9bf8,Convidado
0x1a9bfe,AHHHHHHHHHHHHHHH!
0x1a9c0f,Q-Que diabo!? AHHHHHHHHHHHHH!
0x1a9c2f,Uau... Olha a quantidade de insetos saindo de\n
0x1a9c5e,lá embaixo...
0x1a9c67,"P-Por favor, ajudem meeeeeeee!"
0x1a9c81,Alguém! Por favor! Ajudaaaa!
0x1a9c9e,Q-Que diabo está acontecendo!?
0x1a9cbc,Deve estar brincando!
0x1a9cd2,...Ah... Acho que entendi agora.\n
0x1a9cf3,"Maldição, quase me pegavam!"
0x1a9d0d,Isso deve ser um pequeno show para animar a\n
0x1a9d3b,"indo. Uf, realmente quase me pegavam..."
0x1a9d64,...Quê?
0x1a9d6d,Mas esses caras estão realmente entrando no clima.
0x1a9d98,Aquele velho ali parecia estar de verdade\n
0x1a9dc7,"correndo pela vida--Meu Deus, um Boro-Gigiri!?"
0x1a9df8,Um espetáculo...?
0x1a9e03,Estão loucos...? Por que trariam uma dessas\n
0x1a9e35,também aqui!?
0x1a9e47,"O-Oi, isso tá ficando pesado demais pra\n"
0x1a9e77,só um espetáculo...
0x1a9e86,Acho que entendo por que isso é tão popular.\n
0x1a9eb4,"Depois disso, qualquer show normal pareceria\n"
0x1a9ee4,seria bem entediante.
0x1a9ef4,É-É...
0x1a9efe,"Então... só um espetáculo, né...?"
0x1a9f18,Tenho que dar crédito ao gorducho.\n
0x1a9f3a,Ele tem dom para o dramático.
0x1a9f5d,Não sabia que ele era tão bom nisso...\n
0x1a9f81,Estou de fato impressionado.
0x1a9f99,Um espetáculo...
0x1a9fa3,Domador de insetos
0x1a9fad,Merda! Um dos cuidadores deve ter\n
0x1a9fd7,esqueceu de fechar a gaiola...
0x1a9ff4,Pra que diabos servem esses inúteis!? Não conseguem\n
0x1aa026,manter uns insetos miseráveis numa gaiola...
0x1aa048,Dois homens com roupas estranhas se postam diante do\n
0x1aa075,Boro-Gigiri.
0x1aa082,Quem são elas?
0x1aa08f,Domadores. Dizem que são bons em lidar com\n
0x1aa0c1,insetos como esses...
0x1aa0d4,"Ah, então o plano é acalmar os bichos e\n"
0x1aa103,fazer a plateia torcer por eles. Alguém pensou\n
0x1aa133,isso!
0x1aa141,Calma... Não há nada a temer.\n
0x1aa172,Nada para temer.
0x1aa183,"Puxa, estão acalmando os insetos de verdade."
0x1aa1b1,Sim. Parece que realmente podem consertar isso...
0x1aa1e2,"Sim, bom. Muito bom."
0x1aa1f8,"Agora, voltem pra seu--"
0x1aa20e,Boro-Gigiri
0x1aa21a,*CRUNCH* *SNAP* *Drip*
0x1aa231,...Hein?
0x1aa23d,Isso foi... muito mais espetacular do que esperava...
0x1aa269,Ela... claramente arrancou a cabeça dele. E agora...\n
0x1aa29b,comendo...
0x1aa2a5,Que DIABO!?
0x1aa2b5,Pra que serviam mesmo!?\n
0x1aa2d6,Estão sendo comidos de verdade!
0x1aa2f2,Isso não é show... Os bichos fugiram do\n
0x1aa323,gaiolas.
0x1aa32a,Hom
0x1aa32e,AAAHHHH! Sai de perto de mim!\n
0x1aa34a,Saiam daaaaaaaí!
0x1aa35d,Mulher
0x1aa363,"Socorro! Por favor, alguém!\n"
0x1aa37c,Soooooocorro!
0x1aa389,Eles... estão atacando os outros convidados no\n
0x1aa3ba,do navio agora.
0x1aa3c8,Os bichos vindo dos porões começam a\n
0x1aa3f9,se agitar. A situação inteira está saindo do\n
0x1aa42a,de controle...
0x1aa435,Espera. Onde diabos está Dekopompo!?\n
0x1aa45b,Como ele pensa em resolver essa bagunça?
0x1aa481,"Garoto, fica claro que você não conhece Dekopompo.\n"
0x1aa4aa,Ele correu no segundo que desviamos a atenção.
0x1aa4d9,Quê!? Então ele largou todos esses convidados\n
0x1aa50b,ele convidou?
0x1aa517,"Bom, é mais conveniente pra gente ele sumir.\n"
0x1aa549,Agora ele não nos atrapalha.
0x1aa566,"Bom, eu prometi. Pode correr se quiser,\n"
0x1aa599,miúdo.
0x1aa59e,"Ukon... e agora, o que você vai fazer?"
0x1aa5c6,Vou ajudar os sobreviventes a escapar.\n
0x1aa5f0,"Se chegarmos ao convés, deve ter\n"
0x1aa61d,barcos de fuga.
0x1aa62e,"*Suspiro*... Se eu corresse agora, a culpa me mataria.\n"
0x1aa661,Seja como for... Vou até o fim.
0x1aa68b,"Valeu. A ajuda é bem-vinda. Vamos logo,\n"
0x1aa6bc,galera lá pra cima enquanto os bichos estão brigando\n
0x1aa6ec,um ao outro.
0x1aa6f8,Ufa... Deve ter sido o último. Acho\n
0x1aa72a,conseguimos tirar todos os convidados.
0x1aa74b,Como você está tão calma? Mandamos o\n
0x1aa77a,último bote. Como é que NÓS vamos sair\n
0x1aa7a8,isso!?
0x1aa7af,O que queríamos fazer? O bote estava cheio.\n
0x1aa7e2,"Se entrassem, afundaríamos de verdade."
0x1aa80f,"E além disso, tenho um trabalho a fazer."
0x1aa838,Aqui também não... E por baixo aqui...?\n
0x1aa867,"Não, não..."
0x1aa86f,"Desculpa por te arrastar, miúdo."
0x1aa892,Que nada! Você tem implicância\n
0x1aa8c0,pra mim ou algo assim?
0x1aa8d5,Claro que não. Não sei como vou\n
0x1aa8ff,"obrigado mesmo por toda ajuda, miúdo."
0x1aa921,"Quer dizer, você ficou pra me ajudar\n"
0x1aa94c,rastrear provas!
0x1aa961,Não vai aparecer oportunidade melhor que essa.\n
0x1aa993,Preciso achar enquanto posso.
0x1aa9b9,E ter que procurar tudo sozinha seria\n
0x1aa9e7,foi bem difícil.
0x1aa9f8,Droga. Devia ter vazado logo de\n
0x1aaa29,no começo de tudo isso... Hein?
0x1aaa4d,Um registro de todos os convidados... e uma lista de\n
0x1aaa7f,os bichos a bordo... É isso que você procura\n
0x1aaaaf,pra?
0x1aaab4,"Ótimo! Bom trabalho, garoto! Parece que o vento\n"
0x1aaae3,estava às nossas costas hoje.
0x1aaafa,Humph... Sinto mais que estou me\n
0x1aab29,num furacão...
0x1aab39,"Gah! Merda, parece que nos viram aqui."
0x1aab68,Muito bem. Eu diria que acabou por aqui. Vamos\n
0x1aab9a,nos esvair daqui.
0x1aabb1,Quê--Ei! Não me deixa para trás!
0x1aabd1,"Quando estou saindo, noto uma estátua dourada--\n"
0x1aac03,"brega, seminua, do tamanho de duas\n"
0x1aac31,punhos.
0x1aac38,"...Não é bem meu estilo, mas pode valer\n"
0x1aac68,"muito. Depois de tudo que passei, mereço\n"
0x1aac97,souvenir.
0x1aaca1,"Nnh... Argh, é pesado..."
0x1aacbf,"Guardo a estátua dourada na minha faixa,\n"
0x1aace8,tentando impedir que caia.
0x1aad0c,"O que você tá FAZENDO, garoto!?\n"
0x1aad27,Estão vindo!
0x1aad37,"Merda. Tudo bem, deusa dourada, se você pode\n"
0x1aad68,"me protege, agora é a hora..."
0x1aad86,Precisamos chegar ao convés. Se conseguirmos\n
0x1aadb6,"lá fora, a gente consegue--"
0x1aadc8,SSSSSSSSSS!
0x1aadd4,"Quando tentamos chegar ao convés, um\n"
0x1aadfe,"Um Boro-Gigiri aparece, bloqueando nosso caminho."
0x1aae26,Também ouvimos barulho de arrastar pelo\n
0x1aae55,"do chão, um pouco atrás de nós."
0x1aae75,"Droga, estamos cercados...\n"
0x1aae93,E estávamos tão perto...
