offset,text_target
0x13e3aa,Dupla misteriosa
0x13e3b9,Ambos fazem uma reverência juntos.
0x13e3d2,A-Certo. Obrigado.
0x13e3e3,"Que droga, quando chegaram aqui? Não estavam\n"
0x13e413,"aqui antes, né...? Por que estão aqui,\n"
0x13e43f,de qualquer forma?
0x13e447,Vocês dois têm algum assunto aqui ou\n
0x13e470,alguma coisa?
0x13e47b,Ambos fazem que não com a cabeça.
0x13e493,"Tá... E por curiosidade, vocês estavam aqui\n"
0x13e4c2,quanto tempo exatamente?
0x13e4df,"Eles inclinam a cabeça para o lado, como se dissessem\n"
0x13e511,não entendem a pergunta.
0x13e535,Aconteceu alguma coisa? Você ficou resmungando\n
0x13e565,pra você mesmo.
0x13e572,"Nekone me encarou, confusa."
0x13e594,"Bem, vê, essas duas..."
0x13e5b0,Que duas? Do que você está falando?
0x13e5d7,Estou falando de... Sumiram?
0x13e5fa,"Quando olho para trás, claro,\n"
0x13e624,não tem ninguém ali.
0x13e63a,Que diabos está acontecendo? Eles saíram do\n
0x13e668,do nada e simplesmente... sumiram.
0x13e686,Tomara que não sejam fantasmas nem nada assim\n
0x13e6b5,essa...
0x13ff70,...Hein?
0x13ff78,"Voltando dos recados pelo caminho de sempre,\n"
0x13ffab,Comeco a ter uma sensação ruim.
0x13ffcd,Estava andando pela rua principal... acho?
0x13fffa,Estava voltando pela rua principal até o\n
0x140028,"Hakurokaku de sempre, mas acabei em\n"
0x140057,esse beco...
0x140065,Estranho. O que estou fazendo nesse beco\n
0x140094,beco? E por que está tão... quieto?
0x1400b6,Uma névoa preenche a rua e encobre\n
0x1400e8,"minha visão, mas mesmo assim dá pra ver que não tem ninguém\n"
0x140116,ao meu redor.
0x140121,"O burburinho da cidade foi embora de repente,\n"
0x140153,e um silêncio estranho domina tudo...
0x14017f,Minha mão fecha em torno do leque de metal que Kuon me deu\n
0x1401af,"mim, e olho ao redor com cuidado."
0x1401d6,Tem alguém... ali...
0x1401ec,"A névoa os encobre, mas dois vultos\n"
0x14021b,"se aproxima pela névoa, chegando perto."
0x140242,Estão chegando perto demais...
0x140262,Quem é? Um inimigo?
0x140277,...e sumiram. Quem--
0x140299,"*Puxão, puxão*..."
0x1402a7,Q--
0x1402ac,"As duas sombras que se aproximavam somem de repente,\n"
0x1402df,sinto alguém puxando minha manga por trás.
0x14030e,Um par familiar e silencioso está lá como se\n
0x14033e,estavam aqui o tempo todo.
0x140361,Quando raios eles...
0x14037b,Vocês dois. Não me assustem assim!\n
0x1403a0,Quase me causavam um infarto.
0x1403c3,Dupla misteriosa
0x1403d7,Eles inclinam a cabeça com aquela mesma expressão\n
0x140407,"jeito. Eles não entendem, ou..."
0x14042d,Esses dois são um mistério como sempre.
0x140459,Você quer algo de mim?
0x14047d,*Puxão*...
0x140486,Hum?
0x14048a,Cada um pega uma das minhas mãos e me puxa\n
0x1404b7,"para frente, descendo o beco do jeito de sempre\n"
0x1404e2,silêncio.
0x1404eb,Quer que eu o siga?
0x140502,"Cada um acena com a cabeça e volta a andar, guiando\n"
0x140535,mim conforme vão.
0x140544,"Vocês dois criaram essa névoa, então?"
0x140568,...Entendo.
0x140572,"Não entendo direito, mas parece que estão\n"
0x14059f,"agindo assim por uma razão, pelo menos."
0x1405c7,Fico surpreso de estar me deixando levar\n
0x1405f5,assim tão às cegas...
0x140609,"Mas quando se trata desses dois, simplesmente não\n"
0x140638,me sinto ameaçado. Nunca me fizeram nenhum mal\n
0x140669,ainda.
0x14066e,"Nossa, nossa. Onde diabos estamos agora?"
0x140695,"Não estava prestando atenção, mas de repente\n"
0x1406c5,parece que estamos nos corredores de um\n
0x1406f3,edifício?
0x1406fd,"Que draga, quando entramos nesse\n"
0x140727,complexa assim?
0x14073a,"Por fim, o labirinto de corredores abre\n"
0x14076c,num espaço maior e aberto.
0x140788,Velhinho
0x140794,"Ah, parece que nosso convidado chegou. Que pontualidade.\n"
0x1407c7,"Honoka, um chá, se tiver a gentileza?"
0x1407e7,Mulher chamada Honoka
0x1407fb,"De imediato, senhor."
0x140809,Pilares de pedra esplêndidos cercam o espaço aberto\n
0x140834,câmara...
0x14083f,"Uma pequena mesa redonda fica no meio, e um\n"
0x14086f,homem numa cadeira de rodas e uma jovem mulher estão\n
0x1408a0,esperando ao lado dele.
0x1408b4,"Obrigado por vir, meu caro convidado.\n"
0x1408db,"Por favor, sente-se."
0x1408e8,"O velho sorri amigavelmente, indicando um\n"
0x140914,uma cadeira confortável do outro lado da mesa.
0x140940,"Quem o--E-Eu quer dizer, quem... é você, senhor?"
0x140968,"Eu...? Ah, fui uma espécie de vendedor de crepes,\n"
0x140997,"mas faz tempo que me aposentei. Pode me chamar de Mito, se\n"
0x1409c3,agradá-lo.
0x1409cf,"Uh, tudo bem."
0x1409de,"Por que isso parece suspeito, como um nome\n"
0x140a0c,nome?
0x140a12,E-E eu sou Haku.
0x140a26,"Haku, então. Agradeço por aceitar tal\n"
0x140a53,um convite tão de repente.
0x140a68,Convite...? Você manda naqueles dois\n
0x140a98,"de lá, então?"
0x140aaa,Ouvi bastante sobre você. Pensei em\n
0x140adc,"arranjar uma chance de falar com você pessoalmente,\n"
0x140b0a,você vê.
0x140b13,Ouviu sobre mim? De quem? Esses dois são espiões\n
0x140b43,dele?
0x140b4c,"Olho ao redor, mas — claro — os Gêmeos Misteriosos\n"
0x140b7f,desapareceram.
0x140b91,Denovo...
0x140b9f,"O chá está pronto. Por favor, se quiser sentar\n"
0x140bcc,você mesmo?
0x140bd6,"Ah, sim..."
0x140be2,"Olho para a mulher que Mito chamou de Honoka,\n"
0x140c13,e acho estranhamente difícil desviar os olhos\n
0x140c43,dela.
0x140c4c,Sua beleza rivaliza com a da estalagem Hakurokaku\n
0x140c7d,"dama. O mesmo porte, a aura refinada..."
0x140cab,"Enfeitiçado pelo sorriso dela, sento sem\n"
0x140cdc,pensando.
0x140ce6,Merda... Estou me deixando manipular?\n
0x140d14,"Mas... não, ela não parece querer me fazer mal."
0x140d45,"Não sei por quê, mas quando olho pra ela, sinto\n"
0x140d77,isso... uma tristeza. Quase nostalgia.\n
0x140da1,Será que...?
0x140db1,Aconteceu alguma coisa?
0x140dca,volto a prestar atenção quando ela fala de novo.
0x140dfa,"Ah... não, desculpa, é só que...\n"
0x140e19,Já nos... conhecemos em algum lugar antes?
0x140e3a,"Parece que é a primeira vez que nos encontramos,\n"
0x140e69,senhor.
0x140e6e,E-Eu entendo.
0x140e7a,Faz sentido. A vida não é tão conveniente assim para que eu\n
0x140ea7,de repente encontre pessoas que me conhecem do passado.\n
0x140ed7,vida...
0x140edf,Parece que é o velhinho quem está no controle aqui.\n
0x140f0a,"me convidou, mesmo. Qual é o jogo dele?"
0x140f2f,observo ele de novo...
0x140f48,"À primeira vista, parece um velhinho simples e bonachão,\n"
0x140f79,mas tem uma presença imponente nele.\n
0x140fa8,Peso.
0x140fb0,Quem diabos é esse velhinho?
0x140fcd,Este é o melhor chá de Shiozu.\n
0x140ff3,"Por favor, beba enquanto está quente."
0x141017,"Ah, obrigado...\n"
0x141027,Hã?
0x14102b,Isto é...
0x141036,"Diferente do chá que tenho bebido até agora,\n"
0x141062,esse negócio tem uma cor verde vibrante.
0x14108e,*Golo*...
0x141099,"Ah, que bom. Nem amargo demais, nem doce demais.\n"
0x1410cb,Temperatura perfeita...
0x1410e7,O aroma e esse amargor refrescante...\n
0x141119,"É, esse é um bom chá verde, certeza."
0x141141,O aroma nostálgico preenche minhas narinas.
0x141168,Há quanto tempo não tomava chá verde assim?\n
0x141194,chá...?
0x14119c,Há quanto tempo mesmo? Não me lembro de tomar\n
0x1411cc,"desde que acordei naquela montanha, então\n"
0x1411f7,onde...?
0x141201,"Há algum problema, senhor?"
0x14121a,Ah... n-não...
0x141228,Aquela sensação estranha volta quando olho\n
0x141257,em seus olhos.
0x141266,Será que é mesmo a primeira vez? Por que não consigo\n
0x141299,Tenho a sensação de que... a conheço...?
0x1412bf,"Então, posso perguntar por que me convidou aqui?"
0x1412e6,"Ah, sim, isso. Esperava que pudesse me contar\n"
0x141316,de seus sofrimentos na cidade.
0x141334,"Como pode ver, é difícil para mim sair daqui,\n"
0x141365,e muito menos visitar os lugares que quero.\n
0x141394,num impulso.
0x14139f,O único prazer que ainda me resta\n
0x1413cd,são as histórias que me contam. Considere um\n
0x1413f8,hobbie meu.
0x141407,Histórias... Não sei o que dizer. Não tenho\n
0x141436,"memórias do passado, então não tenho muito\n"
0x141465,de que falar.
0x141474,"Ah, sim, fui informado sobre sua amnésia.\n"
0x1414a3,"É por isso que convidei VOCÊ em particular, na verdade."
0x1414d3,"Depois de perder suas memórias, você viu e\n"
0x141501,fez muito para chegar até aqui.\n
0x14152a,Capital Imperial.
0x14153c,Sua visão de mundo é... clara.\n
0x141564,"Inalterada por criação, cultura, costumes..."
0x141591,"Então, em outras palavras, ele quer ouvir sobre\n"
0x1415be,as dificuldades pelas quais passei?
0x1415df,"Lamento desapontar, velhinho, mas não\n"
0x14160b,considero isso dificuldade. E não estou aqui para\n
0x14163a,entretê-lo.
0x141649,Percebo que está irritado. Me acha um sádico\n
0x141678,ou um voyeur que se diverte com seu sofrimento?\n
0x1416a3,"dificuldades, é?"
0x1416b3,Urgh...
0x1416ba,Talvez eu tenha deixado meus sentimentos aparecerem\n
0x1416e8,"um pouco demais, agora pouco."
0x1416fe,"Por favor, entenda. Não quero ridicularizá-lo;\n"
0x14172f,apenas para ouvir sua história.
0x141748,"Com isso em mente, gostaria de perguntar de novo.\n"
0x141776,Pode dar atenção a um velho com pouco\n
0x1417a4,tempo sobrando?
0x1417af,"Por favor, Senhor Haku. Imploro a você também."
0x1417d7,"Bah, não dá pra recusar quando pedem assim.\n"
0x141808,essa...
0x141810,"Só avisando: não tem muito o que contar,\n"
0x14183f,contar.
0x141845,"Ah, mas ainda vai contar tudo mesmo?"
0x14186a,Um sorriso abre o rosto do velhinho.
0x14188d,"E assim, conto tudo o que há para contar\n"
0x1418be,sobre o que aconteceu depois que acordei.
0x1418e0,O campo de neve onde acordei...
0x141901,"Os Gigiri que me atacaram, e a chegada oportuna de Kuon.\n"
0x141932,resgate...
0x14193c,"Como tentei arrumar emprego na cidade mais próxima,\n"
0x14196d,mas acabei sendo fraco demais para ser útil...
0x14199b,Como Kuon se preocupou comigo e me levou ao\n
0x1419c8,Capital para meu bem...
0x1419df,Todos os companheiros que conheci no caminho...
0x141a09,"O velhinho ouve cada detalhe com atenção,\n"
0x141a39,e a mulher sorri o tempo todo.
0x141a5d,Oh ho ho... Entendo. E foi assim que você chegou a\n
0x141a8d,"da cidade, é?"
0x141a9e,Uma história interessante. Você leva uma vida mais\n
0x141ad0,"vida mais notável que você afirma, penso."
0x141af6,honestamente não consigo aguentar.
0x141b11,Deve ser difícil enfrentar tal vida sem nenhuma\n
0x141b43,conhecimento de seu passado...
0x141b5d,Obrigado por atender ao pedido arbitrário de um velho.\n
0x141b8f,pedido. Se há algo que eu possa fazer por você--
0x141bbf,"Tudo bem, obrigado. Agradeço a atenção.\n"
0x141bef,"sentimento, porém."
0x141c02,"Senhor, é quase hora."
0x141c19,"Ah, como o tempo voa. Preciso ir, mas\n"
0x141c42,obrigado por isso. Foi uma visita que valeu a pena.\n
0x141c6c,sua vivencia.
0x141c78,"Não foi nada, na verdade."
0x141c90,Tomei um bom chá e pude desabafar um pouco.\n
0x141cbe,"Me sinto muito melhor do que antes,\n"
0x141cef,na verdade.
0x141cf9,Passar o tempo aqui com esses dois não foi tão ruim\n
0x141d2b,"quanto poderia ter sido, honestamente."
0x141d4c,"Obrigado, Sir Haku. Já faz um bom tempo\n"
0x141d7f,desde que vi meu mestre tão contente.
0x141da5,"Ah, não foi nada. Sou eu quem tenho que agradecer\n"
0x141dd4,o chá incrível.
0x141de5,"Sim, nada mal mesmo."
0x141e02,"O velhinho bate palmas, e as Gêmeas Misteriosas\n"
0x141e31,aparecem como se estivessem esperando.\n
0x141e5e,animados.
0x141e67,Confio que vocês dois podem levar nosso convidado para fora?
0x141e8f,Bom. Peço desculpas por tomar tanto tempo seu.\n
0x141ec1,"tempo, Haku. Até nos encontrarmos novamente."
0x141ee2,...Ué!?
0x141eec,"No momento seguinte, acordo de repente em meu próprio quarto."
0x141f1c,"Não há sinal do velhinho, da mulher,\n"
0x141f4a,ou a dupla misteriosa...
0x141f60,...Será que... foi um sonho...?
0x141f79,"As palavras saem dos meus lábios, mas de algum jeito sei que\n"
0x141faa,"não foi. Mesmo assim, a experiência parece...\n"
0x141fd3,como um sonho?
0x141fde,Que é isto... esse sentimento chato que tenho...?
0x14200d,E meu peito sente... aperto? Como se estivesse com dor...
0x14203e,"Sem resposta às minhas perguntas, claro, o que apresenta\n"
0x14206f,a si mesmo no silêncio. Não que fizesse.
0x145f07,"Volto da patrulha e encontro um Kiwru exausto,\n"
0x145f36,"tomado pelo desespero, fazendo a guarda na\n"
0x145f63,quarto da estalagem.
0x145f6d,O que você está fazendo aí em pé assim?
0x145f99,"Ah, Haku... Rulutieh. Bem-vindo de volta..."
0x145fbf,"Kiwru força um sorriso, os olhos sem vida e abatidos."
0x145ff0,E-Eu... Obrigado.
0x146004,"Rulutieh sorri de volta, mas recua alguns passos\n"
0x146035,depois de ver a expressão dele.
0x146052,"Espera, espera, espera. O que está acontecendo?\n"
0x146077,Por que você parece tão abatido?
0x146093,"Kiwru pode não parecer, mas é normalmente um\n"
0x1460c1,"guarda firme. É parente jurado de Oshtor, afinal.\n"
0x1460f2,nunca mais.
0x1460f7,E vê-lo assim tão destruído? A última vez que ele\n
0x146126,foi assim desde que--
0x14613f,"Última vez. Ah, que inferno."
0x146154,"É, uh, ELA está aqui de novo?"
0x14616c,"*Tremor, tremor*..."
0x146180,...Sim.
0x146188,"Kiwru acena com a cabeça, tremendo feito um\n"
0x1461ba,animal.
0x1461c2,"Sua Alteza chegou há pouco tempo,\n"
0x1461f2,de repente.
0x146203,Ela tomou o quarto e\n
0x14622e,me ordenou ficar de guarda caso meu lord\n
0x14625a,irmão Oshtor chega...
0x146274,Lady Anju está... aqui de novo...?
0x146293,Onde está Kuon?
0x1462a1,"Ela e Nekone tinham compromissos na cidade, então..."
0x1462d0,Argh.
0x1462d6,Então nenhum dos que podem parar a Anju está\n
0x146304,Aqui.
0x14630a,*Suspiro*...
0x146314,Esfrego as têmporas para dissipar uma dor de cabeça iminente.
0x146343,"Abro a porta, e lá está Anju, beliscando\n"
0x146374,e lendo no sofá como sempre.
0x146398,Bué hé--é hé hé...
0x1463b0,E sinceramente não quero ouvi-la rindo\n
0x1463df,assim.
0x1463ea,Ah... ahá há há...
0x1463fc,Ah... N-Não...Ahhhh...
0x146412,"Ao ver Anju, Rulutieh fica pálida como\n"
0x146440,Kiwru e começa a se mexer.
0x14645c,Como ela...?
0x14646c,Achei que eu... tinha escondido melhor desta\n
0x146498,vez...
0x1464a0,Que amizade... tanto esforço...\n
0x1464c2,Vitória para os homens... E depois...
0x1464e1,"Ah, que coisa maravilhosa. Quem diria que\n"
0x14650c,pensava que um mundo assim pudesse existir...?
0x146536,Ela chuta as pernas preguiçosamente enquanto se espreguiça.
0x14655c,Estou com a sensação de que ouço coisas que\n
0x14658c,princesa deveria estar dizendo...
0x1465a9,Que bizarro. A orgulhosa e elegante princesa Kuon\n
0x1465da,e vi no dia do festival de natividade...
0x14660b,Bué hé hé...
0x14661b,...reduzida a isto. Como os poderosos caem.
0x14664b,Eu teria pensado que aquele pequeno encontro com\n
0x14667a,"Oshtor a constrangeu demais da última vez, mas..."
0x1466ac,"Esqueça 'princesa', isso é questionável até como\n"
0x1466de,uma garota comum da cidade.
0x1466f2,Se eu fosse mais forte. Então isso não\n
0x14671f,tenho...
0x146727,"Ao meu lado, Kiwru se curva de vergonha e\n"
0x146754,"dor, apertando o estômago."
0x146771,Parece que ele está sofrendo. Não que\n
0x14679d,importa de verdade para mim.
0x1467b3,A gen--\n
0x1467bf,...O que exatamente está acontecendo aqui?
0x1467e1,Kuon chega e lança um olhar para a bagunça\n
0x146810,espaço...
0x146818,Cara irmã? O que está ac--\n
0x146837,Ah. ...Vossa Alteza.
0x14684d,Nekone chega atrás de Kuon com a testa franzida\n
0x146880,no estado do cômodo.
0x14689a,"Hum? Ah, é o Haku. Voltei para a sua\n"
0x1468cc,"companhia, conforme prometido."
0x1468e2,...Conforme prometido?
0x1468f6,Sinto os olhos de Kuon e Nekone em mim como\n
0x146925,punhais na minha pele.
0x146939,E-Espera aí! Eu nunca fiz uma promessa assim\n
0x146967,disso.
0x14696d,Parem de me olhar com essa cara de filhote!\n
0x14699c,Não é culpa minha!
0x1469af,"Hum? Ah, acabaram meus petiscos. Haku, sua\n"
0x1469dd,princesa ordena que traga mais.\n
0x146a04,"Vamos, arrume isso."
0x146a11,Esses eram para nossa reunião\n
0x146a3d,"de hoje, Anju. Você pegou sem pedir,\n"
0x146a6a,como sempre.
0x146a75,"Ora, não seja tão formal. Não há necessidade\n"
0x146aa7,para modéstia numa relação como a nossa.
0x146ad3,"E que tipo de relação é essa, exatamente?"
0x146b03,Comemos aquela carne assada juntos na\n
0x146b31,daquela barraca do mercado.
0x146b44,Você comeu tudo isso sozinha!
0x146b65,Bah. Detalhe.
0x146b73,Você é a princesa! Pode conseguir qualquer tipo de\n
0x146ba2,comida que quiser. Como você ficou assim tão\n
0x146bcd,comilona?
0x146bd6,Não seja tolo. Saiba que minha\n
0x146c04,dieta é controlada desde que eu era\n
0x146c34,um bebê.
0x146c3c,"Sempre ralham: 'coma seus legumes,'\n"
0x146c6b,"'comer demais faz mal,' 'evite\n"
0x146c96,doces'...
0x146ca1,Quando expressei vontade de provar aqueles\n
0x146cce,"espetinhos, disseram que comida 'vulgar' não é para\n"
0x146cfe,mim.
0x146d02,"Que surpresa, criaram-na com muito mais rigor\n"
0x146d34,do que eu pensava. Imaginei que fosse mimada\n
0x146d61,mais.
0x146d67,"Reclamam tanto, como não vou escapar quando\n"
0x146d98,a oportunidade aparece\n
0x146dc6,em si?
0x146dce,Aqui ninguém me repreende e posso\n
0x146dfd,comer tudo que nunca pude antes.\n
0x146e2b,Isto é paraíso.
0x146e3a,Não é um buffet livre para você!
0x146e5e,"Muito bem. Se deseja uma recompensa, eu\n"
0x146e8e,vou dar isso pra você--SE trouxer mais.
0x146ebb,"Mais uma vez, ela saca aquele colar fino de ouro\n"
0x146eed,"dela, repleto de jóias."
0x146f0b,Pensei que tinha dito para parar.
0x146f2e,"...Acho que não tem jeito. Rulutieh, você poderia\n"
0x146f5f,v--
0x146f63,Como... Escondi tão bem... Para que ela nunca\n
0x146f94,conseguir achar...
0x146faa,Rulutieh?
0x146fb4,"...Hein? A-Ah, sim!"
0x146fc7,Algo te incomodando?
0x146fe0,"N-Não, é... não é nada."
0x146ffc,"Se você disser. Me desculpe por pedir isso a você,\n"
0x14702b,mas você poderia trazer algo pra gente?
0x14704b,Não precisa ser nada caro.\n
0x147077,Tenho certeza que tem aquelas coisas mais em conta\n
0x1470a5,sobrado.
0x1470ab,"E-Ei... Não acho que seria adequado,\n"
0x1470d7,considerando que a Senhora Anju--
0x1470f2,O que é essa 'promoção'? Exijo experimentar.\n
0x147123,Traga aqui.
0x147132,Você vai engordar com tanta comida e\n
0x147162,"te dando, você sabe."
0x147187,"Decido não segurar a língua, um pouco\n"
0x1471b2,irritada em receber ordens dessa pivete.
0x1471dd,Não se preocupe. É completamente impossível para mim\n
0x14720b,engordurecer.
0x147218,"Como assim, você não engorda com facilidade ou\n"
0x147241,"algo? Fala assim de novo, e--"
0x14726a,"Não, digo que simplesmente não vou engordar.\n"
0x147293,"Sou uma Descendente Divina, afinal, descendente de\n"
0x1472c4,o Mikado--não algum bichinho de fazenda.
0x1472e6,Minha é uma linhagem auspiciosa. Meu corpo é\n
0x147314,abençoado para que permaneça para sempre em\n
0x147342,melhor forma.
0x14734d,O que ela quer dizer com isso? Parece tão\n
0x147378,confiante que não consigo questionar.\n
0x1473a6,duvidar dela...
0x1473b3,"Agora que menciona, muitas das\n"
0x1473e1,mulheres da corte fofocam sobre como o peso delas\n
0x147410,muda...
0x14741b,Não consigo compreender por que se preocupariam\n
0x147448,com coisas tão triviais.
0x14746e,Daria para cortar a tensão no ar\n
0x14749c,com uma faca agora.
0x1474b4,"Kuon está sorrindo, mas dá para ver o olho dela twitchando,\n"
0x1474e7,e os lábios de Nekone estão mais fechados que um cofre.
0x147518,"Eu, ahm... Acho que vou pegar aqueles salgadinhos agora."
0x147548,"Rulutieh parece perceber também, e encontra uma\n"
0x147577,motivo para sair.
0x147591,Eu... vou com você. Seria mal deixar você ir\n
0x1475c2,fazer todo o trabalho.
0x1475d3,O-Obrigado...
0x1475e3,"Após a declaração 'nunca vai engordar' de Anju,\n"
0x14760f,Não quero ficar aqui com Kuon e\n
0x14763a,Nekone...
0x147644,"Com licença, senhor e senhorita."
0x14765d,"Enquanto Rulutieh e eu vamos para a cozinha,\n"
0x147687,uma voz suave e calma nos chama no\n
0x1476b2,corredor.
0x1476bc,Viramos para encontrar uma mulher se aproximando de nós...
0x1476e6,"O olhar dela é frio e sereno, e embora seja\n"
0x147719,"mais baixa que eu, ela PARECE ser como se fosse\n"
0x147746,pairando.
0x14774f,Ela é como uma montanha silenciosamente imponente.
0x147777,A-Hã!?
0x14777e,Quem é ela? Uma nova hóspede da estalagem?\n
0x1477a7,não a vi por aqui...
0x1477c4,Meu nome é Munechika. Estou procurando alguém\n
0x1477f4,chamado Haku. Você o viu?
0x147813,Sou eu. Como posso te ajudar?
0x147835,"Ah, imaginei. O senhor Oshtor me instruiu a\n"
0x147866,encontrá-lo aqui.
0x147875,Por Oshtor? Espera um momento. Munechika...\n
0x14789e,Onde ouvi esse nome antes?
0x1478bc,Ela conhece Oshtor e carrega uma presença imensa\n
0x1478ef,assim... Ela não pode ser uma pessoa comum.
0x14791d,E-Ei...
0x147925,"P-Posso... s-se estiver tudo bem, posso eu...\n"
0x147959,"apertar sua mão, moça?"
0x147970,Hum?
0x147974,Ah... Quer dizer... deixa quieto...
0x147994,"Não sou assim tão importante, criança.\n"
0x1479bb,Claro que pode.
0x1479ce,"Munechika oferece a mão a Rulutieh, sorrindo\n"
0x1479ff,com jeito.
0x147a09,Ah... Obrigado.
0x147a1a,"Ainda um pouco hesitante, Rulutieh\n"
0x147a46,aperta sua mão.
0x147a57,Alguém que você conhece?
0x147a69,"Sim, ela é... alguém que eu respeito muito."
0x147a8d,Alguém que Rulutieh admira e conhece Oshtor.\n
0x147abe,Ela é alguém famoso?
0x147ad5,Vim escoltar a exaltada personagem\n
0x147b01,atualmente procurando refúgio nesta Hospedaria Hakurokaku.
0x147b31,Confia que você entende o que quero dizer?
0x147b5d,"Pessoa exaltada, hã..."
0x147b77,"Bom, ela está sem dúvida falando sobre a\n"
0x147ba3,princesinha. O que fazer...?
0x147bbc,"Ela disse que Oshtor a enviou, mas aceitar só\n"
0x147bed,pela palavra dela sem verificar poderia ser\n
0x147c14,consequências.
0x147c22,"Afinal, Anju é a princesa imperial.\n"
0x147c4e,"Se ela for sequestrada ou morta sob nossa guarda,\n"
0x147c7b,fica conosco...
0x147c89,Mas...
0x147c97,"Rulutieh, eu a guio ao quarto. Você poderia\n"
0x147cc9,você poderia buscar os beliscos na cozinha?
0x147cf8,"Ah, claro!"
0x147d07,Não parece que essa Munechika está\n
0x147d35,tramando algo. E se Rulutieh a reconhece\n
0x147d65,dela...
0x147d6c,"Para ser honesto, não me importa quem ela é, contanto\n"
0x147d9c,enquanto ela tira esse pequeno duende das nossas mãos.
0x147dcc,"Ah, já voltou,\n"
0x147deb,Há--aaah!?
0x147df6,Por que tão surpresa?
0x147e08,Mas isso é...
0x147e16,Não se preocupe. Encontrei uma solução para tudo\n
0x147e48,nossos problemas.
0x147e56,Hein? O que você--
0x147e69,"Por favor, me perdoe."
0x147e7c,...Ihh heh heh.
0x147e8c,Bweh heh heh heh...
0x147ea0,E essa deveria ser a princesa da\n
0x147ed1,império...
0x147edb,Fico feliz em ver que está bem e aparentemente aproveitando\n
0x147f0d,"você mesmo, Vossa Alteza."
0x147f26,Bweh!?
0x147f2d,Anju congela no mesmo lugar.
0x147f50,Embora aquele sorriso desleixado continue estampado em\n
0x147f82,"seu rosto, ela começa a transpirar profusamente."
0x147fab,Não... pode ser...
0x147fbe,Ela vira lentamente a cabeça para nos olhar...
0x147fea,AAAAHHHHH!!
0x147ff5,"No instante seguinte, ela se enfia no\n"
0x14801f,canto mais perto do quarto e se encolhe em medo.
0x14804e,M-M-Munechika!? O que você está fazendo aqu--
0x148075,"Poderia fazer a mesma pergunta, Vossa Alteza."
0x14809e,Preparei um currículo adequado e completo para\n
0x1480d0,"você estudar na minha ausência. Em vez disso, você foi\n"
0x148100,Argh...
0x148108,"Você me prometeu, Vossa Alteza."
0x14812b,Iiep!
0x148130,E abandonou tudo para se afundar em\n
0x14815e,esse tipo de comportamento dissoluto?
0x14817f,Ahhh...
0x148187,S-Socorro! Assassina! Uma vilã ameaça sua\n
0x1481b7,vida da princesa! Alguém ajude!
0x1481d6,...O que raios ela está falando?
0x1481f6,Quase dá para sentir todos no quarto\n
0x148225,partilhando o mesmo pensamento: essa garota é sem jeito.
0x148256,O comportamento dela me lembra quando Haku tenta\n
0x148286,elaborar desculpas a Kuon pelas suas malandragens.
0x1482b5,Urgh...
0x1482bc,"Sem se abalar com o grito de Anju, Munechika pondera\n"
0x1482ec,murmura para si mesma.
0x148300,"Não vejo nenhum assassino, Vossa Alteza.\n"
0x14832f,Ou você está falando de mim?
0x14834b,Glub.
0x148350,"Suas brincadeiras vão longe demais, princesa. Como sua\n"
0x14837b,"governanta, acho que disciplina é necessária."
0x1483ab,"F-Foi só uma brincadeira! Uma piada! Prometo, eu--\n"
0x1483da,"fiquem longe!! Saiam, vocês--"
0x1483fb,HAKU!! O que você está fazendo? Eu o-ordeno que\n
0x14842b,me resgate desse aprisionamento!
0x14844b,"É, disciplina é uma parte importante de\n"
0x148475,"ensino. Faz o que precisa fazer, Munechika."
0x1484a4,"Você ousa me trair, v--bwah!!"
0x1484c2,Munechika agarra Anju no meio da frase e coloca a\n
0x1484f3,garota firmemente sobre o joelho dela.
0x14850e,"P-Para! Desista! Eu me p-peço desculpas, então--"
0x148535,Gyaaaaaaaaaaaaaaaaaaaaaaaaaaaa!!
0x148556,A expressão de Kiwru é de pura angústia e\n
0x148582,desespero.
0x14858b,"Nekone parece inexpressiva à primeira vista, mas\n"
0x1485bb,os cantos de sua boca estão definitivamente\n
0x1485e5,criada...
0x1485ef,Tenho quase certeza que ela está achando que a\n
0x14861e,"certo"" tipo de satisfação em tudo isso."
0x148649,"Até que ponto ela é protetora de Oshtor, para ter\n"
0x14867a,ESSA atitude com a princesa do\n
0x1486a9,império?
0x1486b1,"Por alguma razão, Kuon está retraída, olhando\n"
0x1486e4,com uma careta de... simpatia inesperada.
0x14870e,O pelo de sua cauda está arrepiado enquanto ela\n
0x148739,observa o destino de Anju...
0x148750,Por que ELA está tão agitada? Não é como se ela\n
0x14877f,aquele sendo punido.
0x148799,Provavelmente não é algo inteiramente adequado\n
0x1487c7,pedir agora.
0x1487d9,"Olá, amores! Ouvi que era hora do lanche!"
0x148802,...hum...
0x14880c,Atuy abre a porta de par em par da pior\n
0x148837,"timing perfeito, congelando no batente."
0x148863,Desculpem a espera. Trouxe petiscos\n
0x148893,e... chá para... todos...
0x1488b1,"Rulutieh, voltando da cozinha, também\n"
0x1488de,para no lugar ao ver o que está\n
0x148906,transpirando.
0x148913,Isto é pura farsa agora.
0x14892e,"É verdade que tratamos a princesa bem mal,\n"
0x148960,mas isto está num nível totalmente outro.
0x148984,Argh... meu estômago...
0x14899a,"Então, você é a governanta da princesa?\n"
0x1489c5,Encarregado da educashão dela e tal?
