offset,text_target
0x26a6ce,"Atuy se inclina, olhando fixamente para Kuon.\n"
0x26a6fb,Ela parece muito interessada no assunto.
0x26a724,"Bom... ele estimula seu corpo para que você,\n"
0x26a753,Ah...
0x26a759,O quê? O que é isso? O que isso faz com você?
0x26a789,"V-Você, ah... Haku! Por que não explica\n"
0x26a7b7,a ela?
0x26a7bf,O olhar de Kuon vaga pelo quarto e por fim\n
0x26a7f0,"pousa em mim, seu rosto completamente vermelho."
0x26a814,Tenho certeza de que ele explica melhor do que eu!\n
0x26a841,"Não é, Haku? Viu, ele disse que vai explicar\n"
0x26a86e,com você.
0x26a876,Eu? Não é VOCÊ a especialista nessa erva\n
0x26a8a4,isso?
0x26a8ab,Só explica pra ela!
0x26a8c3,Kuon vira o rosto rapidamente após fazer sua\n
0x26a8ee,exige.
0x26a8f7,Por que ela está agindo assim? Parece bastante\n
0x26a926,"agitada... Tanto faz, não vejo mal nenhum\n"
0x26a953,nela.
0x26a95a,"Bem, para ser direto, afrodisíaco é um\n"
0x26a98a,"estimulante sexual. Ao manipular a química do corpo,\n"
0x26a9ba,deixa a gente mais inclinado a... relaçoes.
0x26a9e2,"Então, ao beber, sua libido aumenta muito\n"
0x26aa0e,e você acaba tomado pelo seu\n
0x26aa3f,próprio desejo.
0x26aa4d,"Kuon está com o rosto vermelho. Ficou em silêncio,\n"
0x26aa80,mas dá para ver suas orelhas se mexendo a cada palavra\n
0x26aaaf,eu digo.
0x26aab6,"Ooh, parece mesmo uma pitada de paixão de verdade.\n"
0x26aae6,Você acha que isso faria alguém se apaixonar\n
0x26ab18,mim?
0x26ab1c,"Quer dizer, vagamente falando, mais ou menos? Mas acho\n"
0x26ab4d,que você está entendendo errado o que essa coisa é\n
0x26ab7a,destinado a...
0x26ab87,"Ah, que delícia! Fico imaginando como um homem\n"
0x26abb4,se aproximaria de mim depois de um gole disso...
0x26abdd,Parece que ela não está ouvindo uma palavra do que digo\n
0x26ac0e,mais. Ela está em seu próprio mundinho.
0x26ac3a,"Ela não está ouvindo nada... Espera um segundo,\n"
0x26ac69,"mas, essas coisas realmente existem?"
0x26ac88,"Se bem me lembro, a maioria dos chamados\n"
0x26acb5,afrodisíacos são falsos. Nunca ouvi falar de um\n
0x26ace6,realmente funcionando...
0x26acfa,"Ei, Kuon... Uma pergunta rápida; existe algum\n"
0x26ad27,afrodisíacos reais?
0x26ad3a,...Q-Que exatamente isso quer dizer?
0x26ad67,É só curiosidade. Ouvi dizer que a maioria do que chamam\n
0x26ad97,os afrodisíacos são só enganos.
0x26adb4,Meu... isso é verdade?
0x26adcd,"É, ouço que a maioria são só estimulantes,\n"
0x26adfe,ou eles te energizam um pouco.
0x26ae1a,Então aquele também era falso? Agora que\n
0x26ae45,"lembro, aquela mulher pareceu muito decepcionada\n"
0x26ae77,no dia seguinte.
0x26ae85,"Então qual é a resposta, Kuon?\n"
0x26aea3,Afrodisíacos reais existem?
0x26aebf,Ahn...
0x26aec5,"Me conta, me conta, me conta!"
0x26aee0,"Kuon recua um pouco, pressionada pela\n"
0x26af0c,combinação de inocência e determinação no olhar de Atuy.\n
0x26af3d,olhar.
0x26af43,"...De certa forma, eles existem.\n"
0x26af6f,Me ensinaram a preparar tal...\n
0x26af98,substâncias.
0x26afa4,"E só para deixar claro, não vou fazer\n"
0x26afd5,nenhum pra você.
0x26afe2,Por quê? Parece ser divertido...
0x26affd,"Como Haku disse, você está entendendo errado\n"
0x26b02e,problema fundamental...
0x26b03e,"Mas o remédio faz um homem desejar uma mulher,\n"
0x26b06e,né? Isso é o que você disse.
0x26b08b,Ele faz querer-- Só excita. Mas\n
0x26b0bb,isso não significa que elas se apaixonem.
0x26b0e0,Oh... Então é diferente. Existe um remédio para\n
0x26b112,o amor não existe?
0x26b122,Não é bem assim... Tenho quase certeza\n
0x26b14d,você está procurando uma poção de amor.
0x26b16f,"Uma poção do amor...? Se alguém beber,\n"
0x26b19c,"vai se apaixonar por mim? De verdade, pra valer,\n"
0x26b1c9,amor?
0x26b1cf,...Mais ou menos.
0x26b1e7,Então você conseguiria fazer isso?
0x26b203,"...Poderia, mas preparar seria um pouco\n"
0x26b234,complicado.
0x26b241,"O que é tão complicado no processo,\n"
0x26b26f,É uma mistura muito difícil de fazer.\n
0x26b298,Tenho certeza de que minha mãe seria capaz de fazer\n
0x26b2c8,"conseguiria, mas..."
0x26b2d3,Entendo... Então seria impossível para você fazer\n
0x26b304,ela.
0x26b30b,"Atuy abaixa os ombros, claramente decepcionada."
0x26b33c,"Não estou dizendo que não consigo, mas como exige\n"
0x26b36c,"muito cuidado, fui proibida\n"
0x26b39a,em fazê-la.
0x26b3aa,Proibido? Por quê...?
0x26b3c4,Esse tipo de poção é considerado tabu. Forçar\n
0x26b3f7,alguém a te amar é uma forma de controle mental.
0x26b426,"Se algo assim cair nas mãos erradas,\n"
0x26b458,"seria desastroso... Entende o que isso implica,\n"
0x26b48a,Haku?
0x26b490,"É, verdade... se fosse comum, seria uma\n"
0x26b4be,bagunça enorme. Dar para um owlo beber e você estaria\n
0x26b4ef,para a vida toda.
0x26b4fd,"Caramba, bastaria uma única poção para tomar\n"
0x26b530,controle de um país inteiro. Dá pra entender por que ela é\n
0x26b55e,impaciente.
0x26b565,...Então você está dizendo que é uma poção\n
0x26b595,extremamente perigosa...? Acho que não devo pedir que\n
0x26b5c6,então?
0x26b5d0,Por isso minha mãe me disse inúmeras vezes\n
0x26b600,"para nunca usá-la. Então não é que eu não possa fazê-la,\n"
0x26b631,ok?
0x26b639,...Mas não é curioso?
0x26b654,O quê? É raro ver você tão séria assim\n
0x26b681,sobre algo.
0x26b692,"Bom, se essa poção é tão perigosa assim,\n"
0x26b6c2,por que ainda ensinam como fazer?
0x26b6f1,...Você tem razão. Parece mesmo que alguém\n
0x26b721,continuam passando a fórmula...
0x26b742,E o fato de você poder fazê-la significa que\n
0x26b771,"alguém, em algum lugar no passado, já confirmou\n"
0x26b7a2,funciona.
0x26b7ac,"A moça tem razão! Boa sacada,\n"
0x26b7da,Atuy.
0x26b7e0,Hein...?
0x26b7e8,"Kuon, você conhece alguma história de pessoas que\n"
0x26b819,"tentou? Talvez... sua mãe, ou alguém!"
0x26b847,Ahn... Eu... acho que nunca ouvi nenhuma história\n
0x26b877,de estar sendo usado ultimamente.
0x26b892,Kuon desvia lentamente o olhar dos olhos arregalados de Atuy\n
0x26b8c1,e olhar curioso.
0x26b8d4,"Não precisa ser recente! Eu adoraria qualquer coisa,\n"
0x26b907,se você me contasse.
0x26b917,"Quanto mais respostas vagas Kuon dá, mais Atuy\n"
0x26b94a,"se aproxima dela, lentamente se inclinando para perto."
0x26b974,Por que você quer saber tanto sobre isso? Você\n
0x26b9a7,tem alguém em particular que quer que tome\n
0x26b9d6,isto...?
0x26b9dd,"Eu? Mmm, não, ninguém está me vindo à cabeça...\n"
0x26ba0d,"mas sabe, parece uma história tão engraçada!"
0x26ba38,...Tenho a sensação de que você não ia gostar\n
0x26ba68,"da história, Atuy."
0x26ba79,Então não vai me contar?
0x26ba95,Ahn... Vamos deixar assim!\n
0x26bab6,Vou fazer um chá!
0x26bad5,"Hein? Por que, Kuon!? Por quê!?"
0x26baec,"Atuy implora, mas Kuon rapidamente escapa\n"
0x26bb1d,"para o corredor, correndo apressadamente com um estrondo."
0x26bb4b,"...Se existirem, tenho certeza que seria um grande\n"
0x26bb7a,incômodo para quem sabe como fazê-los.
0x26bbab,As pessoas fariam tudo para conseguir\n
0x26bbde,"e quem a fizesse teria que fugir, assim\n"
0x26bc0e,Kuon está fazendo agora...
0x26bc22,"Vai, Kuon, por favorzinho!\n"
0x26bc3f,Quero sabeeer!
0x26bc51,Disse que não!
0x26bc5f,As duas continuam sua inútil brincadeira de gato\n
0x26bc8e,o resto do dia a brincar.
0x26cf1b,A missão de Oshtor acabou levando muito\n
0x26cf47,mais do que esperava.
0x26cf5f,"Por causa disso, quando voltamos para casa,\n"
0x26cf8b,o sol já está se pondo.
0x26cfaa,Nekone caminha em silêncio um pouco à minha frente.
0x26cfd6,Acho que é bem raro a gente estar só nós dois assim\n
0x26d008,estar aqui desse jeito...
0x26d01f,"Enquanto esse pensamento me ocorre, chamo\n"
0x26d04b,Nekone.
0x26d053,...Você está cansada?
0x26d068,É natural. Acabamos de cumprir nosso\n
0x26d099,tarefa.
0x26d09f,Ela me responde sem nem olhar para trás.
0x26d0c9,"Não tem motivo para correr, né? Que tal a gente\n"
0x26d0f7,antes de voltarmos?
0x26d11b,Nossa tarefa não está completa até voltarmos para casa.
0x26d14a,Relaxa um pouco. Estou ficando com um pouco de fome\n
0x26d17b,depois de tomarmos um gole naquele casarão.
0x26d1a6,Sua função ali era servir como guarda-costas.\n
0x26d1d9,Por que você beberia durante um trabalho assim?
0x26d209,"Ei, eu não estava bêbado!"
0x26d21e,"E ELES me desafiaram. ""Um capacho de um\n"
0x26d24b,"senhor afetado não entende de boa bebida."" Eu tive\n"
0x26d27a,para defender sua honra!
0x26d28f,"Viu? Claramente não tive escolha, dadas as\n"
0x26d2b9,circunstâncias.
0x26d2c8,Estou sem palavras. Você é completamente cheio de\n
0x26d2f6,desculpas.
0x26d2ff,Mesmo seu jeito rígido de sempre não consegue esconder\n
0x26d32e,cansaço na sua voz.
0x26d346,Houve uma conferência entre um grupo de\n
0x26d372,"nobres poderosos agora há pouco. Oshtor estava ocupado demais,\n"
0x26d3a3,"todos, então..."
0x26d3a9,Nekone participou da conferência em seu lugar como\n
0x26d3da,"a estudiosa prodígio, e cumpriu o papel de\n"
0x26d40b,conselheira.
0x26d414,E me foi dado o trabalho de ser seu guarda-costas...
0x26d446,"Mas no fim, nenhum dos nobres precisou de\n"
0x26d476,informação de Nekone sobre o estado do\n
0x26d4a5,cidade...
0x26d4ad,"Então no fim, ficamos lá sentados sem fazer nada\n"
0x26d4e0,inutilmente para apaziguar os nobres.
0x26d501,E é por isso que Nekone está de tão mau humor...
0x26d530,"Sabe, quando a vejo andando assim,\n"
0x26d55e,ela parece apenas uma garota comum.
0x26d588,Ela é mais inteligente que outros estudiosos e passou no\n
0x26d5ba,exame... Ela deve encarar muita curiosidade e\n
0x26d5e9,ciúmes.
0x26d5f3,Mas Nekone dá o seu melhor pelo bem do irmão dela\n
0x26d622,irmão. Tenho certeza de que ela guarda muito.
0x26d650,"Acho que ela poderia agir um pouco mais de acordo com a idade,\n"
0x26d67f,"porém. Afinal, ela ainda é apenas uma criança."
0x26d6aa,...E o que você está ponderando tão intensamente?
0x26d6d5,Caramba. Ela é perspicaz.
0x26d6e8,Acho que não tem jeito. Normalmente tento não\n
0x26d719,"ser tão curiosa, mas..."
0x26d737,"Ei, Nekone."
0x26d744,"Se algo te incomodar, você deve falar sobre isso\n"
0x26d776,"abertamente, sem guardar pra si. É o melhor para\n"
0x26d7a6,nunca mais.
0x26d7ab,Você tem o mau hábito de tentar carregar tudo\n
0x26d7db,sozinha. Você pode se dar ao luxo de depender de\n
0x26d80d,os outros um pouco mais.
0x26d820,Dou a Nekone um sábio conselho enquanto imito\n
0x26d851,Tom de Oshtor.
0x26d860,Ela não parece estar reagindo muito a isso.
0x26d88c,"...Ou ela está me ignorando completamente. Vai, eu\n"
0x26d8bd,pensei que minha imitação de Oshtor estava melhorando.
0x26d8ee,"Tudo bem, vou usar meu trunfo."
0x26d90d,Tiro o objeto que carrego comigo para essas\n
0x26d93d,uma ocasião e a coloco no rosto.
0x26d963,...Nekone. Não poderei ficar ao seu lado\n
0x26d995,lado para sempre.
0x26d9a3,"Se sentir saudade, não hesite em\n"
0x26d9d1,tratar o Haku como um irmão. Pode pedir a ele\n
0x26da02,nad--
0x26da0a,*BUMB*
0x26da12,Ai!?
0x26da18,Ela me chutou direto nas canelas!
0x26da3a,Não ACREDITO que ainda carrega essa coisa\n
0x26da68,imitação comigo...
0x26da85,Você... Pode parar de me chutar toda\n
0x26dab5,"maldita vez!? Quer dizer, eu achei que estava\n"
0x26dae2,engraçado!
0x26dae9,...*Suspiro*
0x26daf3,Nekone me encarava com um olhar gélido.
0x26db16,"Por causa da pouca luz, não consigo ver se\n"
0x26db47,a expressão dela é de raiva ou\n
0x26db70,exasperação.
0x26db7e,"Oh, Neko e Oshtor! Que coincidência boa\n"
0x26dbaf,para esbarrar em vocês dois assim.
0x26dbce,"Hm, que encontro. Não esperava topar com vocês\n"
0x26dc00,por acaso numa área assim.
0x26dc1b,Eu atrapalho algum tempo em família?
0x26dc45,Nada disso. Só estava tendo um problema com\n
0x26dc77,Nekone. Ela não parece querer me ouvir.\n
0x26dca8,meu conselho.
0x26dcb4,"Nekone sem te ouvir? Bom, isso é\n"
0x26dce2,"um pouco curioso, né...?"
0x26dcfc,"Neko, qual é o probl-- Hm?"
0x26dd17,Uma rajada repentina inclina a máscara de papel por\n
0x26dd48,"um instante, mostrando meu rosto. Acho que não foi\n"
0x26dd79,tão seguro assim.
0x26dd86,Recoloco-a depressa enquanto Atuy inclina a cabeça\n
0x26ddb7,"confusão, me encarando bem de perto."
0x26ddda,"Tem algo de estranho em você hoje,\n"
0x26de08,"Oshtor... Ou é você aí embaixo, querido?"
0x26de34,"Ha ha ha! Bem, acho que a brincadeira acabou--"
0x26de5e,Ai!
0x26de63,"Levo mais um chute e, ao recuar de dor,\n"
0x26de92,Nekone arrancou a máscara do meu rosto.
0x26deb5,Não-- Parem com isso já--
0x26ded2,Isso é o que penso da sua 'brincadeira'!
0x26def6,Nekone esmaga minha máscara de papel nas mãos e\n
0x26df27,joga minha obra-prima no chão como se fosse um\n
0x26df59,de lixo.
0x26df63,"Ahhhhh, vem lá. Aquela era minha obra-prima..."
0x26df90,"Pego depressa, mas parece que está além de\n"
0x26dfbe,consertar.
0x26dfc6,"Ah, então realmente era você, querido."
0x26dfe6,Sua voz e sua postura eram igualzinhas às\n
0x26e014,Oshtor. Honestamente não conseguia diferença nenhuma.
0x26e045,Mas por que estava fingindo ser o Oshtor\n
0x26e075,agora?
0x26e07a,"Eh, sem motivo especial. Só achei que talvez...\n"
0x26e0ac,engraçado.
0x26e0b3,É embaraçoso demais admitir que estava\n
0x26e0e3,tentando animar Nekone.
0x26e0fe,Acho que o fato de eu ter confundido você com o Oshtor\n
0x26e12f,"significa que você desenvolveu um ar dignificado, querido."
0x26e15d,"Oh, você também acha? Não quero me gabar,\n"
0x26e18b,mas eu vinha pensando a mesma coisa ultimamente!
0x26e1b9,Claro que elogios não vão te levar a\n
0x26e1e4,coisa de mim.
0x26e1f6,"Hee hee, você é esperto demais para mim."
0x26e216,...Não há semelhança nenhuma\n
0x26e240,entre vocês.
0x26e24d,Nekone cochicha baixo para si mesma.
0x26e26f,Meu querido irmão não é nada\n
0x26e29d,como você.
0x26e2a7,"Bom, claro. Oshtor é Oshtor, e ele é\n"
0x26e2d5,"apenas... a mim mesmo. Não é, querido?"
0x26e2f8,Hum...
0x26e2ff,"Ah, vocês estavam voltando?"
0x26e322,Atuy belisca as bochechas emburradas de Nekone e pergunta\n
0x26e353,sua pergunta.
0x26e361,Sugeri que passássemos em algumas barracas no\n
0x26e38d,cabeça. Estou com fome.
0x26e3a6,"Oooh, boa ideia. Vou junto, se\n"
0x26e3d5,você tem espaço para mais um.
0x26e3f3,"...Vocês dois podem ir, então."
0x26e40f,"Ei, não seja assim. O Oshtor ficaria\n"
0x26e43b,bravo comigo se soubesse que você voltou\n
0x26e466,sozinho.
0x26e46d,"Me abaixo um pouco, ficando na altura dos olhos\n"
0x26e49d,"E além disso, foi o Oshtor quem me pediu isso primeiro.\n"
0x26e4d0,Ele pediu que eu o levasse a um lugar legal primeiro.
0x26e4ff,Querido irmão disse isso?
0x26e517,"Por que não pergunta ao Oshtor sobre isso depois,\n"
0x26e542,se acha que estou mentindo?
0x26e55a,Estou mentindo. Claro. Mas Nekone precisa de\n
0x26e585,respiro e tenho certeza de que Oshtor vai me apoiar.
0x26e5b4,"Mas se não voltarmos logo, meu querido irmão vai\n"
0x26e5e4,ser--
0x26e5e9,Foi o seu 'querido irmão' quem quis isso para\n
0x26e61a,isso.
0x26e61f,Querido irmão...
0x26e62f,A boca de Nekone se curva num sorriso sem jeito.\n
0x26e65f,É bem claro que ela está tentando reprimir um sorriso.
0x26e690,"Haku tem razão. Vamos, Neko, vamos todos comer\n"
0x26e6be,que noite gostosa!
0x26e6d0,"Nekone finalmente cede, concordando."
0x26e6f0,"Você precisa comer muito, Neko. É para você poder\n"
0x26e71e,fica maior.
0x26e72b,Ahn...?
0x26e732,O quê?
0x26e73e,Vocês estão... pesando minha cabeça.\n
0x26e762,E por que está mexendo na minha bochecha...?
0x26e789,"Atuy abraça Nekone por trás, o peito\n"
0x26e7b5,"pousado na cabeça de Nekone, enquanto ela continua\n"
0x26e7e1,tocando nela.
0x26e7ed,Você não gosta?
0x26e801,Bem... eu não diria especificamente...
0x26e829,"Ai, Neko! Você é tão fofa quando está\n"
0x26e851,envergonhada.
0x26e85e,Eu não estou envergonhada.
0x26e874,Hee hee!
0x26e87d,"Vamos, Haku. Se vamos comer algo,\n"
0x26e8ab,Devemos nos apressar.
0x26e8bc,"Ela tem razão. E você vai pagar, não é, amor?\n"
0x26e8eb,"Posso pedir quanto quiser, né?"
0x26e913,Quê!? Quando eu prometi pagar sua comida?
0x26e940,Sério? Eu esperaria que o Oshtor te desse\n
0x26e971,um dinheiro já que foi ele quem mandou você\n
0x26e9a2,faz isso.
0x26e9a9,"Er... Bem, é que..."
0x26e9c0,Foi mentira para fazer a Nekone concordar!\n
0x26e9ee,"Vamos, você não percebe...?"
0x26ea08,Ou estou errado?
0x26ea17,N-Não... você não está...
0x26ea2d,Kuon me manipulando com malícia premeditada\n
0x26ea5d,"é uma coisa, mas Atuy fazendo sem querer\n"
0x26ea8b,é outra...
0x26ea99,"Caramba, minha carteira fica mais leve cada dia..."
